clave, nom, eta, value
theta,,004,0.031681441984
theta,,004,0.0110087001367
theta,,004,-0.333360074318
theta,,004,-0.0415899287414
theta,,004,-0.027900698628
theta,,004,0.0446025664061
theta,,004,0.0101407801086
theta,,004,-0.106284790871
theta,,004,-0.0306967612718
theta,,004,0.000757475240105
theta,,004,-0.0331687092889
theta,,004,-0.0344770165777
theta,,004,0.0331687092889
theta,,004,-0.00587596613877
theta,,004,-0.000513640455976
theta,,004,0.0162805474868
theta,,004,0.0687204284779
theta,,004,-0.0501382528506
theta,,004,-0.00374356775546
theta,,005,-0.00409252899115
theta,,005,-0.105472967897
theta,,005,0.0335202137336
theta,,005,0.00573163739252
theta,,005,-0.0453916704689
theta,,005,-0.112491240634
theta,,005,-0.0891567442442
theta,,005,-0.0278248840741
theta,,005,-0.0810994337302
theta,,005,0.0136897384842
theta,,005,0.00974412675757
theta,,005,-0.00059470742752
theta,,005,0.0360492990958
theta,,005,0.0335650814828
theta,,005,0.00449589407812
theta,,005,0.0505062202186
theta,,005,-0.016912685086
theta,,005,0.00953991825537
theta,,005,0.294541552976
theta,,005,-0.000720329658864
theta,,005,-0.0626664831601
theta,,005,-1.04306254599e-05
theta,,005,0.0205899726487
theta,,005,0.00413719588732
theta,,005,0.0110542685961
theta,,005,0.0453286483261
theta,,005,0.0103538106958
theta,,005,-0.000344644396463
theta,,005,0.0091436274771
theta,,005,-0.0305839888986
theta,,005,0.0315509356372
theta,,005,0.000811056433939
theta,,005,0.105569975943
theta,,005,0.0509032138208
theta,,005,0.0278521810819
theta,,005,-0.0178527000915
theta,,005,-0.041651340707
theta,,005,0.0782247995374
theta,,005,-0.0347338208696
theta,,005,0.0332395003373
theta,,005,-0.00591327095559
theta,,005,0.0508927252299
theta,,005,0.0109346211976
theta,,005,-0.332851743107
theta,,005,0.00121412511863
theta,,005,-0.021951781879
theta,,005,-0.0205842244032
theta,,005,-0.00468699171178
theta,,005,-0.00278748872075
theta,,005,-0.0139153846893
theta,,005,-0.103968855667
theta,,005,-0.044176007515
theta,,005,0.052133847235
theta,,005,0.0419153389833
theta,,005,-0.00771625211906
theta,,005,-0.00265305449508
theta,,005,-0.0339641148707
theta,,005,-0.0462069778756
theta,,005,0.0163681936646
theta,,005,-0.00811419592976
theta,,005,0.0686902521756
theta,,005,0.0106903472021
theta,,005,-0.0278984237079
theta,,005,0.00645552411279
theta,,005,-0.0501082605583
theta,,005,-0.00266737921395
theta,,005,-0.0454193917596
theta,,005,0.0152440339452
theta,,005,0.0628722069685
theta,,005,0.0462069778756
theta,,005,-0.0332395003373
theta,,005,-0.0508019200384
theta,,005,-0.0345384074043
theta,,005,0.241957946954
theta,,005,0.000292959397581
theta,,005,0.00541278505384
theta,,005,-0.0312006782209
theta,,005,0.0273631065238
theta,,005,0.0248391967735
theta,,005,0.00273944416065
theta,,005,-0.000629997158523
theta,,005,-0.00371837357502
theta,,005,0.0251141764149
theta,,005,-0.0523686431349
theta,,005,0.0944393399142
theta,,005,-0.0462069778756
theta,,005,-0.000101078224516
theta,,005,0.0376561443222
theta,,005,-0.0547490082322
theta,,005,0.236066522625
theta,,006,0.0163695760286
theta,,006,-0.00324429806281
theta,,006,-0.0139340194138
theta,,006,0.0518397456494
theta,,006,-0.0340634413694
theta,,006,0.0110412827418
theta,,006,0.0109607272405
theta,,006,-0.021947134509
theta,,006,0.00122649374836
theta,,006,0.0417399566983
theta,,006,0.00972065912993
theta,,006,-0.000329010792609
theta,,006,-0.0413572391214
theta,,006,0.0777146362084
theta,,006,-0.0451886229318
theta,,006,-0.0489765229796
theta,,006,-0.05012843181
theta,,006,-0.103882973923
theta,,006,0.00566109007149
theta,,006,0.0457860693083
theta,,006,-0.00281665340117
theta,,006,0.0064393644832
theta,,006,0.00988364377975
theta,,006,0.00450559685467
theta,,006,0.0628049501194
theta,,006,-0.0279085383624
theta,,006,-0.0440005123867
theta,,006,-0.00455877247772
theta,,006,-0.0345803887959
theta,,006,-0.0077411413239
theta,,006,-0.0312264894115
theta,,006,0.0273274642181
theta,,006,-0.0169354203213
theta,,006,0.000290859065134
theta,,006,-0.00372501404403
theta,,006,0.00528521675552
theta,,006,-0.062612562287
theta,,006,-0.00268663426965
theta,,006,-0.0454383837974
theta,,006,0.0509194333414
theta,,006,-0.00806875254112
theta,,006,-0.0817907714241
theta,,006,-0.0523758688463
theta,,006,0.0247805229345
theta,,006,-0.102788264436
theta,,006,-0.00419123142667
theta,,006,-0.000124626409127
theta,,006,-0.11258926191
theta,,006,0.0509105277844
theta,,006,0.0136971425356
theta,,006,-0.0549064165735
theta,,006,-0.027845486298
theta,,006,0.0941448789337
theta,,006,0.0251134395032
theta,,006,0.0376780990035
theta,,006,0.235084714429
theta,,006,0.0361485742987
theta,,006,-0.000606158606206
theta,,006,0.0335818859756
theta,,006,-0.0891612843546
theta,,006,-0.0457860693083
theta,,006,0.0502429885455
theta,,006,0.102860005329
theta,,006,0.00949469461333
theta,,006,-0.000569335543268
theta,,006,0.00412898358376
theta,,006,0.229304055437
theta,,006,-0.000712431614231
theta,,006,0.0091131676265
theta,,006,0.0315587422386
theta,,006,0.0335025274721
theta,,006,0.0152662463148
theta,,006,0.00274388819389
theta,,006,0.287779814555
theta,,006,0.0206385859435
theta,,006,-0.0206343349119
theta,,006,-0.0457860693083
theta,,006,0.000791763687722
theta,,006,-1.88622276629e-05
theta,,006,0.010306942117
theta,,006,-0.0167639067874
theta,,006,-0.326175444517
theta,,006,-0.0332187541759
theta,,006,0.0451256306502
theta,,006,-0.0306229416393
theta,,006,0.0278622568605
theta,,006,0.0687104234273
theta,,006,-0.034753619456
theta,,006,0.0332187541759
theta,,006,-0.00589558469409
theta,,007,-0.0560375650104
theta,,007,-0.00790256493297
theta,,007,-0.113133033692
theta,,007,-0.0279877536029
theta,,007,0.0135843408419
theta,,007,-0.000172860152352
theta,,007,0.0331340018994
theta,,007,-0.000478830484788
theta,,007,-0.000415705944397
theta,,007,0.0368909940732
theta,,007,0.0337912762672
theta,,007,-0.0397053993894
theta,,007,0.047911893655
theta,,007,-0.000697263261296
theta,,007,0.0110547283632
theta,,007,-0.0170629069685
theta,,007,-0.0624225083039
theta,,007,0.00403547765441
theta,,007,0.227214515565
theta,,007,0.285694314435
theta,,007,-0.00279635983568
theta,,007,0.0315108626655
theta,,007,-0.0208422046517
theta,,007,-0.0500410362907
theta,,007,-0.103474916691
theta,,007,-0.0432553451803
theta,,007,0.00541671692147
theta,,007,0.0152339485078
theta,,007,0.000777121675021
theta,,007,-4.77165277378e-05
theta,,007,0.00931392105274
theta,,007,-0.102876676029
theta,,007,0.0208422046517
theta,,007,-0.0397053993894
theta,,007,0.0431922931762
theta,,007,0.00903323870807
theta,,007,-0.03078055213
theta,,007,0.0280281489137
theta,,007,-0.0170211554609
theta,,007,0.068623211918
theta,,007,-0.0331340018994
theta,,007,-0.0422490272142
theta,,007,0.0164103986541
theta,,007,-0.0349471174252
theta,,007,-0.00587572641707
theta,,007,0.232261104471
theta,,007,-0.0217351099701
theta,,007,-0.013898002911
theta,,007,0.0514506234898
theta,,007,0.0402127388242
theta,,007,-0.00785029427033
theta,,007,-0.089147333639
theta,,007,-0.000294235262229
theta,,007,-0.034783706536
theta,,007,0.0245247368466
theta,,007,0.0758973459248
theta,,007,0.093090478931
theta,,007,0.00275810052678
theta,,007,0.00109104356562
theta,,007,0.00941232967633
theta,,007,0.0507381327339
theta,,007,0.0109841246164
theta,,007,0.102876676029
theta,,007,0.0377382102161
theta,,007,-0.00285728863233
theta,,007,0.00613182739659
theta,,007,-0.0454664599775
theta,,007,0.0397053993894
theta,,007,0.025058896578
theta,,007,0.00998383833545
theta,,007,-0.0861522232567
theta,,007,0.00445502745047
theta,,007,-0.00790342372881
theta,,007,0.00996175511485
theta,,007,-0.0280749462224
theta,,007,-0.0346104312884
theta,,007,-0.000437109103655
theta,,007,0.0621396128976
theta,,007,-0.0494446261328
theta,,007,0.000189514837631
theta,,007,0.00114215022219
theta,,007,-0.0313303501391
theta,,007,0.0269853005352
theta,,007,-0.0522036061742
theta,,007,-0.324655556083
theta,,007,-0.00388046011449
theta,,007,0.0510066096599
theta,,007,-0.00114215022219
theta,,007,-0.0409681169618
theta,,007,0.0334826691951
theta,,008,-0.00875603420307
theta,,008,-0.0453333203737
theta,,008,-0.033097040602
theta,,008,0.00617614501253
theta,,008,-0.0357576870898
theta,,008,-0.00410270752247
theta,,008,-0.00516654369098
theta,,008,0.0214439183301
theta,,008,-0.0411472601376
theta,,008,-0.000410376480188
theta,,008,-0.103155723865
theta,,008,-0.113287854714
theta,,008,0.0651554041288
theta,,008,0.242338105316
theta,,008,-0.0352364581485
theta,,008,0.114297245146
theta,,008,-0.0523401924295
theta,,008,0.0465185057996
theta,,008,0.0104558238743
theta,,008,-0.0542138828402
theta,,008,0.0345260843655
theta,,008,-0.0289417723431
theta,,008,-0.0136928039405
theta,,008,-0.114236091092
theta,,008,-0.33927366309
theta,,008,-0.0350215685648
theta,,008,0.0101270563239
theta,,008,-0.00234756018177
theta,,008,0.053041274632
theta,,008,0.00378590847022
theta,,008,0.0027528660159
theta,,008,0.0330579374592
theta,,008,-0.0330579374592
theta,,008,0.248694453784
theta,,008,0.0519661093077
theta,,008,-0.017053986953
theta,,008,0.0253944340844
theta,,008,-0.0859512846169
theta,,008,-0.0274450782264
theta,,008,0.0513883817594
theta,,008,0.0322377935013
theta,,008,0.0371203326822
theta,,008,3.37354265598e-05
theta,,008,0.0278800294163
theta,,008,0.00880058190868
theta,,008,-0.00270831746895
theta,,008,0.0113978959156
theta,,008,-0.0455475630728
theta,,008,-0.0289119862275
theta,,008,0.093276110131
theta,,008,0.00941302849956
theta,,008,0.00566187020528
theta,,008,0.0435949985276
theta,,008,-0.0113330528261
theta,,008,1.92741459313e-05
theta,,008,-0.0890496852894
theta,,008,-0.0613590325439
theta,,008,-0.00080578940783
theta,,008,-0.000259533737681
theta,,008,0.0335329432779
theta,,008,-0.0560261502182
theta,,008,-0.0465061427746
theta,,008,0.033097040602
theta,,008,0.0482513601391
theta,,008,-0.0632956578648
theta,,008,0.301189034115
theta,,008,0.0132864949635
theta,,008,0.0720020518071
theta,,008,5.89904983968e-05
theta,,008,-0.0208911636686
theta,,008,0.0109680960067
theta,,008,0.0066525193674
theta,,008,0.000879974501591
theta,,008,0.0322021198556
theta,,008,-0.00592600049991
theta,,008,0.00104531702462
theta,,008,0.0288622506759
theta,,008,0.00690628302051
theta,,008,-0.0214402946254
theta,,008,0.0166299036887
theta,,008,0.0127548050078
theta,,008,-0.0330579374592
theta,,008,0.00437250442777
theta,,008,-0.00802528504849
theta,,008,0.0244571789506
theta,,008,-0.000867652844983
theta,,008,0.0131846635876
theta,,008,-0.0273956347063
theta,,008,-0.0219249501317
theta,,008,0.0807758320201
theta,,009,-0.00160164974658
theta,,009,0.013379516234
theta,,009,0.0110901402461
theta,,009,0.0515581759243
theta,,009,-0.31249429636
theta,,009,0.00598656823826
theta,,009,-0.0399596159298
theta,,009,0.0809113037689
theta,,009,0.00945086842873
theta,,009,-0.029934355961
theta,,009,0.00212936731414
theta,,009,0.216053772484
theta,,009,0.0297055518965
theta,,009,0.00220212437385
theta,,009,0.0269016251199
theta,,009,-0.0109665899623
theta,,009,0.0328457602508
theta,,009,0.00271041571588
theta,,009,-0.000565777624917
theta,,009,0.0336656185605
theta,,009,0.0501113918925
theta,,009,0.0369880546979
theta,,009,0.271776411773
theta,,009,0.0707892448865
theta,,009,-0.0509562876991
theta,,009,-0.0407390119217
theta,,009,-0.00789174808704
theta,,009,-0.0624131079248
theta,,009,-0.113836808802
theta,,009,0.0133522870026
theta,,009,4.69165384802e-05
theta,,009,0.0105580481372
theta,,009,-0.0565978434049
theta,,009,-0.0297591450508
theta,,009,0.0625824729136
theta,,009,0.0322146377761
theta,,009,0.00604326354376
theta,,009,0.00115508415034
theta,,009,-0.000140245993692
theta,,009,-0.0314328603295
theta,,009,-0.0945605744656
theta,,009,-0.0209369548649
theta,,009,0.0163194262092
theta,,009,-8.14232480338e-05
theta,,009,-0.00605867578252
theta,,009,-0.000888525546003
theta,,009,-0.0367499263635
theta,,009,-0.00160164974658
theta,,009,-0.0280235475679
theta,,009,-0.00789402334969
theta,,009,0.037395488143
theta,,009,0.00368093961
theta,,009,0.0799186912148
theta,,009,0.038348509497
theta,,009,-0.00220212437385
theta,,009,-0.0396462553369
theta,,009,-0.0174221630853
theta,,009,-0.000333560206864
theta,,009,-0.036624520408
theta,,009,-0.0354820271327
theta,,009,-0.00322721533749
theta,,009,-0.0528699138714
theta,,009,0.0209369548649
theta,,009,0.00921224594164
theta,,009,0.04070592567
theta,,009,0.00903338342677
theta,,009,-0.0212651706278
theta,,009,-0.0297156373223
theta,,009,-0.0840208724013
theta,,009,-0.00278886847604
theta,,009,0.00220212437385
theta,,009,-0.0352821092428
theta,,009,0.00938855836415
theta,,009,0.024623452803
theta,,009,0.00374605732436
theta,,009,0.211094951361
theta,,009,0.0840208724013
theta,,009,-0.0375733244872
theta,,009,0.0314328603295
theta,,009,-0.00160164974658
theta,,009,-0.0141089017708
theta,,009,0.0351390231486
theta,,009,-0.0437653184077
theta,,009,-0.0874461920692
theta,,009,0.0451668606797
theta,,009,0.0528081190967
theta,,009,-0.0028160690926
theta,,009,0.0253963326908
theta,,009,-0.0286874775847
theta,,009,-0.0912957415291
theta,,010,-0.109078016942
theta,,010,0.0502150841211
theta,,010,0.0867690646201
theta,,010,0.0169905097387
theta,,010,-0.0169905097387
theta,,010,-0.00745683039905
theta,,010,-0.0549525994813
theta,,010,0.12613855982
theta,,010,0.126475568874
theta,,011,-0.0135372003702
theta,,011,-0.016069504972
theta,,011,0.100125738303
theta,,011,-0.0672821680936
theta,,011,0.0475214929709
theta,,011,0.134098267687
theta,,011,-0.116384913563
theta,,011,0.133795332136
theta,,011,0.0135372003702
theta,,012,-0.118214117094
theta,,012,0.135389769078
theta,,012,0.13569178616
theta,,012,0.10487267762
theta,,012,-0.018437063884
theta,,012,-0.0127851097544
theta,,012,-0.0705782594551
theta,,012,0.0467805879845
theta,,012,0.0127851097544
theta,,013,0.0469168369784
theta,,013,-0.0184339636289
theta,,013,-0.0127866840608
theta,,013,-0.0705719009624
theta,,013,0.135164851406
theta,,013,0.0127866840608
theta,,013,0.135696542333
theta,,013,-0.117990876248
theta,,013,0.104854925728
theta,,014,0.13571212426
theta,,014,0.0469272210057
theta,,014,0.104858795869
theta,,014,-0.0129132535503
theta,,014,-0.0182920189313
theta,,014,0.0129132535503
theta,,014,0.135265972286
theta,,014,-0.0705244323626
theta,,014,-0.117987474986
theta,,015,0.1357053399
theta,,015,0.0468274029022
theta,,015,0.135554372793
theta,,015,0.0132210425569
theta,,015,-0.0132210425569
theta,,015,-0.0703971215057
theta,,015,-0.118028823158
theta,,015,-0.017946834543
theta,,015,0.104862904532
theta,,016,0.135792886033
theta,,016,-0.0183954947909
theta,,016,0.104955999767
theta,,016,-0.0128425452423
theta,,016,0.0469144955763
theta,,016,0.135528957081
theta,,016,0.0128425452423
theta,,016,-0.0706249577967
theta,,016,-0.118283996297
theta,,017,0.105720835456
theta,,017,-0.0180636336744
theta,,017,-0.0709688309419
theta,,017,-0.119538488351
theta,,017,0.135968890866
theta,,017,-0.0132004003695
theta,,017,0.0461945416148
theta,,017,0.137632481932
theta,,017,0.0132004003695
theta,,018,0.043762410758
theta,,018,0.0159658139091
theta,,018,-0.012286026985
theta,,018,0.129092003602
theta,,018,-0.0159658139091
theta,,018,-0.112645240666
theta,,018,0.0944105371672
theta,,018,-0.0620323432403
theta,,018,0.130557019177
theta,,019,-0.0553073922666
theta,,019,0.018846384217
theta,,019,0.126956454976
theta,,019,0.0853797595999
theta,,019,-0.00740611499007
theta,,019,0.0403188094797
theta,,019,0.123518668927
theta,,019,-0.108832837473
theta,,019,-0.018846384217
theta,,020,-0.0182644066786
theta,,020,0.0182644066786
theta,,020,-0.00870791823067
theta,,020,0.124224133889
theta,,020,0.127858788589
theta,,020,-0.110098483343
theta,,020,0.0400090935711
theta,,020,-0.0565767275607
theta,,020,0.087530802195
theta,,021,-0.01107627605
theta,,021,0.0381287870007
theta,,021,-0.061260431597
theta,,021,0.0949830944801
theta,,021,-0.0176853661226
theta,,021,0.127246345157
theta,,021,0.13285398857
theta,,021,0.0176853661226
theta,,021,-0.114343583249
theta,,022,-0.0594595147157
theta,,022,0.0185145751184
theta,,022,-0.00958551848667
theta,,022,-0.0185145751184
theta,,022,0.0335815154699
theta,,022,-0.113462459323
theta,,022,0.124764332477
theta,,022,0.132460262011
theta,,022,0.0934701684893
theta,,023,-0.0122929797844
theta,,023,-0.0639835678404
theta,,023,0.0379408627266
theta,,023,-0.11557273722
theta,,023,0.0992400851583
theta,,023,0.128965197738
theta,,023,0.0176320429116
theta,,023,-0.0176320429116
theta,,023,0.134454838927
theta,,024,-0.0155911928705
theta,,024,0.0155911928705
theta,,024,-0.016267668851
theta,,024,0.136315617832
theta,,024,0.13564642656
theta,,024,0.10474990223
theta,,024,-0.0697197197783
theta,,024,-0.117881787556
theta,,024,0.0485432006012
theta,,025,-0.0258732989363
theta,,025,0.115791441938
theta,,025,-0.121971239389
theta,,025,0.142670542351
theta,,025,-0.0808161468828
theta,,025,-0.0102108070152
theta,,025,0.138687441103
theta,,025,0.0489112122251
theta,,025,0.0102108070152
theta,,026,-0.0102522044928
theta,,026,0.0102522044928
theta,,026,0.113971943322
theta,,026,0.136990703656
theta,,026,-0.0252313973286
theta,,026,0.142005662908
theta,,026,-0.12021637198
theta,,026,0.0495314185307
theta,,026,-0.0796829568452
theta,,027,0.0110249721786
theta,,027,0.0492438213087
theta,,027,0.112122143464
theta,,027,0.135237429398
theta,,027,0.140490003548
theta,,027,-0.0110249721786
theta,,027,-0.0235844080126
theta,,027,-0.0776330876846
theta,,027,-0.118605068974
theta,,028,-0.0775840376261
theta,,028,0.0566404986553
theta,,028,-0.0234079577762
theta,,028,-0.0108845040435
theta,,028,0.1350054439
