clave, nom, eta, value
theta,,002,-0.0195244763417
theta,,002,-0.0324771318626
theta,,002,0.0466548389007
theta,,003,-0.0234146498304
theta,,003,0.0399725183291
theta,,003,0.0438643982405
theta,,003,-0.00791109951334
theta,,003,-0.068622277396
theta,,003,-0.0341460074948
theta,,003,0.0368610906062
theta,,003,-0.0890145799285
theta,,003,0.0109613409466
theta,,003,0.0572091936729
theta,,003,0.00694340467428
theta,,003,-0.000815366275602
theta,,003,-0.0169632973014
theta,,003,0.0982123141325
theta,,003,0.226561204856
theta,,003,0.00396838392842
theta,,003,0.000687268176407
theta,,003,0.0101301042415
theta,,003,-0.0212004512069
theta,,003,1.5526358254e-05
theta,,003,-0.106445549951
theta,,003,0.0826571540049
theta,,003,0.0154673699767
theta,,003,-0.00412921403796
theta,,003,0.0544323105147
theta,,003,-0.058227723277
theta,,003,-0.0324247347248
theta,,003,-0.0332616967882
theta,,003,-0.0621022642338
theta,,003,-0.000730536272156
theta,,003,0.0111337946177
theta,,003,0.036253134733
theta,,003,0.219376890377
theta,,003,0.0116386423877
theta,,003,-0.0278736632635
theta,,003,-0.058227723277
theta,,003,0.278058743579
theta,,003,0.0315924109793
theta,,003,-0.0483385338295
theta,,003,-0.0346461802091
theta,,003,0.0332616967882
theta,,003,0.0620401538823
theta,,003,0.0011258003546
theta,,003,-0.0115388434893
theta,,003,1.80861554004e-05
theta,,003,0.0481548872157
theta,,003,-0.0459611194471
theta,,003,-0.0466028772548
theta,,003,0.0278274888069
theta,,003,0.0163753276218
theta,,003,-8.52843131435e-05
theta,,003,-0.315302377329
theta,,003,-0.00381562638751
theta,,003,-0.00396950742782
theta,,003,0.058227723277
theta,,003,-0.0139656000201
theta,,003,0.00455233287694
theta,,003,-0.0074940832589
theta,,003,-0.00615261921301
theta,,003,0.0212158928663
theta,,003,-0.0233911866756
theta,,003,0.0525936395065
theta,,003,-0.000103443213114
theta,,003,0.0472108265595
theta,,003,-0.000450405832643
theta,,003,-0.0355285628968
theta,,003,0.00279744451407
theta,,003,-0.045184311141
theta,,003,0.00946230116352
theta,,003,0.0115427491037
theta,,003,0.0112739267714
theta,,003,-0.00207376271603
theta,,003,-0.0853044987699
theta,,003,0.00719763966808
theta,,003,-0.00338270567772
theta,,003,0.000697583288667
theta,,003,0.0269233135197
theta,,003,0.0855650939746
theta,,003,0.0638521535738
theta,,003,-0.0418834548823
theta,,003,0.033759561991
theta,,003,-0.0547743340306
theta,,003,-0.0340325307072
theta,,003,0.028643541632
theta,,003,-0.00290257823721
theta,,003,-0.11195098001
theta,,003,-0.028738098851
theta,,003,0.0264810898408
theta,,003,0.0153537521979
theta,,003,-0.0498666910449
theta,,004,-0.0074580503614
theta,,004,0.0100465667746
theta,,004,0.00268541455308
theta,,004,-0.000799442991176
theta,,004,0.033620263485
theta,,004,0.0800495554516
theta,,004,-0.00629162061242
theta,,004,0.0510547333175
theta,,004,0.0248213912524
theta,,004,-0.0220028041799
theta,,004,-0.00872795141555
theta,,004,-0.00237974045953
theta,,004,-0.000352653024598
theta,,004,-0.000805531267371
theta,,004,0.0484397888496
theta,,004,0.00442292045854
theta,,004,0.0517453514141
theta,,004,0.0800233323689
theta,,004,-0.0276259411851
theta,,004,0.0275796930005
theta,,004,0.0374524428589
theta,,004,0.0066564962998
theta,,004,-0.0141118590174
theta,,004,-0.0308974784527
theta,,004,0.027834981591
theta,,004,-0.01916763113
theta,,004,0.000395620662422
theta,,004,0.00701806489022
theta,,004,-0.00249665526421
theta,,004,0.271927557175
theta,,004,-0.0331646811224
theta,,004,0.0252379547799
theta,,004,0.0107008118444
theta,,004,-3.10777950854e-05
theta,,004,-0.0499054387945
theta,,004,0.0442918304198
theta,,004,0.00623039466406
theta,,004,-0.00274388894274
theta,,004,-0.0694218340976
theta,,004,-0.0527837456024
theta,,004,-0.00223800837721
theta,,004,0.0152830986098
theta,,004,-0.110556631932
theta,,004,0.0135758805373
theta,,004,0.0614100482396
theta,,004,0.0933594693758
theta,,004,0.00542376839086
theta,,004,-0.0517453514141
theta,,004,0.220844854169
theta,,004,0.0348738250624
theta,,004,-0.046552855299
theta,,004,0.0505577629278
theta,,004,-0.0165314410509
theta,,004,-0.0433712564151
theta,,004,0.00135898484812
theta,,004,-0.0200757936083
theta,,004,0.0333559772642
theta,,004,-0.0873025015692
theta,,004,0.0540644587985
theta,,004,-0.0481389400561
theta,,004,0.0101373920106
theta,,004,-0.0633958077787
theta,,004,-0.0327886780267
theta,,004,0.0201017087149
theta,,004,-0.0517453514141
theta,,004,-0.100084913335
theta,,004,0.00424186002293
theta,,004,0.213458539096
theta,,004,-0.000752231343175
theta,,004,6.04991959302e-05
theta,,004,0.00930930103527
theta,,004,0.0308314908543
theta,,004,0.0108140453718
theta,,004,-0.309093825661
theta,,004,-0.0405722267895
theta,,004,-0.0275348439572
theta,,004,0.0480758432601
theta,,004,0.0112573428072
theta,,004,-0.0795859860744
theta,,004,-0.0301911504043
theta,,004,0.000988332146982
theta,,004,-0.0317266223313
theta,,004,-0.0343303705329
theta,,004,0.0317266223313
theta,,004,-0.00601332070696
theta,,004,-0.000873702286111
theta,,004,0.0157634404656
theta,,004,0.0660538966802
theta,,004,-0.0474719050629
theta,,004,-0.00258241268072
theta,,005,-0.00240877848661
theta,,005,-0.0788346909056
theta,,005,0.0336459042749
theta,,005,0.00637030352997
theta,,005,-0.0488243840488
theta,,005,-0.110243250883
theta,,005,-0.0870445077729
theta,,005,-0.0274627188757
theta,,005,-0.067107334084
theta,,005,0.013547779295
theta,,005,0.0101248821391
theta,,005,0.00153591339153
theta,,005,0.0345642517437
theta,,005,0.0333032700707
theta,,005,0.00440415370556
theta,,005,0.0549525360125
theta,,005,-0.0163933705001
theta,,005,0.0102871159285
theta,,005,0.271741081838
theta,,005,-0.000756103069319
theta,,005,-0.0635786860015
theta,,005,7.61722809583e-05
theta,,005,0.0199637778013
theta,,005,0.00426513803014
theta,,005,0.0108012020882
theta,,005,0.0487613320447
theta,,005,0.0114067087926
theta,,005,-0.000364070197924
theta,,005,0.00933722647743
theta,,005,-0.0300887471063
theta,,005,0.0308221696851
theta,,005,0.00103319219889
theta,,005,0.079357197708
theta,,005,0.0484308178926
theta,,005,0.0275108368452
theta,,005,-0.00194222628385
theta,,005,-0.0404141657237
theta,,005,0.0806196224611
theta,,005,-0.0342287445898
theta,,005,0.0315520732319
theta,,005,-0.00603896149692
theta,,005,0.0504719648568
theta,,005,0.0106306914123
theta,,005,-0.308621693968
theta,,005,-0.000980360034032
theta,,005,-0.0220160612
theta,,005,-0.0199328164792
theta,,005,-0.00635868463486
theta,,005,-0.00227794035405
theta,,005,-0.0141101800449
theta,,005,-0.099228890299
theta,,005,-0.0471458261338
theta,,005,0.0508966722517
theta,,005,0.0448850388196
theta,,005,-0.00738594685503
theta,,005,0.00762121320656
theta,,005,-0.0324790790602
theta,,005,-0.0512857104962
theta,,005,0.0156786032539
theta,,005,-0.00888152382766
theta,,005,0.0660017252353
theta,,005,-0.000986305414965
theta,,005,-0.0275570588608
theta,,005,0.00670978648852
theta,,005,-0.047419733618
theta,,005,-0.00242645420209
theta,,005,-0.0430627735394
theta,,005,0.0152818854691
theta,,005,0.061651206307
theta,,005,0.0520846165164
theta,,005,-0.0315520732319
theta,,005,-0.01856077189
theta,,005,-0.032918650303
theta,,005,0.221035233815
theta,,005,0.00041107317479
theta,,005,0.00724330629573
theta,,005,-0.0308203374394
theta,,005,0.0279536320879
theta,,005,0.024914643194
theta,,005,0.00267159742809
theta,,005,-0.000953855241357
theta,,005,-0.00241714089058
theta,,005,0.0252641948474
theta,,005,-0.049896335459
theta,,005,0.0932025432413
theta,,005,-0.0520846165164
theta,,005,-3.55961550436e-06
theta,,005,0.0373986132036
theta,,005,-0.0522768719354
theta,,005,0.213273786163
theta,,006,0.0156513117189
theta,,006,0.00450586129984
theta,,006,-0.0142273872917
theta,,006,0.0504502668419
theta,,006,-0.0329674579112
theta,,006,0.0107136851731
theta,,006,0.0107604690844
theta,,006,-0.0219998426207
theta,,006,-0.00146451487779
theta,,006,0.0440217891373
theta,,006,0.0100022863957
theta,,006,-0.00033946408059
theta,,006,-0.0399677603139
theta,,006,0.079116675126
theta,,006,-0.0478261160981
theta,,006,-0.0177948605771
theta,,006,-0.0474786064829
theta,,006,-0.0997967259044
theta,,006,0.00617384956921
theta,,006,0.0511229766216
theta,,006,-0.00242985136468
theta,,006,0.00662380312161
theta,,006,-0.00146777010459
theta,,006,0.00441443941576
theta,,006,0.0612834545245
theta,,006,-0.0276955174177
theta,,006,-0.0462822794952
theta,,006,-0.00611413360641
theta,,006,-0.0333823236169
theta,,006,-0.00750881305749
theta,,006,-0.0309220868913
theta,,006,0.0277837454949
theta,,006,-0.0167058034401
theta,,006,0.00041481353472
theta,,006,-0.00238894091397
theta,,006,0.0068405778842
theta,,006,-0.0633135769478
theta,,006,-0.0025283954391
theta,,006,-0.0430521814764
theta,,006,0.0505842321636
theta,,006,-0.00865820912743
theta,,006,-0.0704522819775
theta,,006,-0.0498920585711
theta,,006,0.0248856303343
theta,,006,-0.0772740309808
theta,,006,-0.00288777029878
theta,,006,-4.76822825086e-05
theta,,006,-0.110680075935
theta,,006,0.0484268057615
theta,,006,0.0135923628979
theta,,006,-0.0530517739944
theta,,006,-0.0275673582611
theta,,006,0.0927551920554
theta,,006,0.0252280593306
theta,,006,0.0374669523072
theta,,006,0.213956129367
theta,,006,0.035052598535
theta,,006,0.00201361554991
theta,,006,0.0333697002765
theta,,006,-0.0869607991792
theta,,006,-0.0511229766216
theta,,006,0.0536593643558
theta,,006,0.0776728727769
theta,,006,0.0100731842617
theta,,006,-0.000843044759241
theta,,006,0.00424183435439
theta,,006,0.206739426855
theta,,006,-0.000748538988399
theta,,006,0.00929026388062
theta,,006,0.0308174571296
theta,,006,0.0336481383436
theta,,006,0.0152761124462
theta,,006,0.00269272006007
theta,,006,0.265208134766
theta,,006,0.0202028292421
theta,,006,-0.020179195733
theta,,006,-0.0511229766216
theta,,006,0.00099182578978
theta,,006,5.18582084513e-05
theta,,006,0.0111994921118
theta,,006,-0.00146777010459
theta,,006,-0.302503628747
theta,,006,-0.0313469905337
theta,,006,0.0477631387471
theta,,006,-0.030228002031
theta,,006,0.0276487400624
theta,,006,0.0660607821102
theta,,006,-0.0344142341368
theta,,006,0.0313469905337
theta,,006,-0.0060411955656
theta,,007,-0.0531314657819
theta,,007,-0.00631204828899
theta,,007,-0.110854213546
theta,,007,-0.0276022099455
theta,,007,0.0135946997132
theta,,007,-1.84968972849e-05
theta,,007,0.0334464174799
theta,,007,-0.00171233504388
theta,,007,-0.00240257512928
theta,,007,0.0350395121825
theta,,007,0.0336270775532
theta,,007,-0.0469518958914
theta,,007,0.0532441153184
theta,,007,-0.000712015493422
theta,,007,0.010677110007
theta,,007,-0.0160815012562
theta,,007,-0.063228836811
theta,,007,0.00416565231103
theta,,007,0.213471435801
theta,,007,0.271940949105
theta,,007,-0.00246801976315
theta,,007,0.0308494169201
theta,,007,-0.0200876992393
theta,,007,-0.0474585039926
theta,,007,-0.101572002836
theta,,007,-0.0475055498456
theta,,007,0.00612581336676
theta,,007,0.0152797516055
theta,,007,0.00090050667432
theta,,007,2.7417392343e-05
theta,,007,0.00999294371722
theta,,007,-0.0843655735264
theta,,007,0.0201089731477
theta,,007,-0.0469518958914
theta,,007,0.0474425426334
theta,,007,0.00916316329381
theta,,007,-0.0303162012641
theta,,007,0.0275658551973
theta,,007,-0.00547514365573
theta,,007,0.0660404956099
theta,,007,-0.0334464174799
theta,,007,-0.0460049134949
theta,,007,0.0163620687728
theta,,007,-0.0343466723621
theta,,007,-0.00591167749194
theta,,007,0.220512839058
theta,,007,-0.0219848569058
theta,,007,-0.0137237039744
theta,,007,0.0518980799265
theta,,007,0.0437442449632
theta,,007,-0.00746750731957
theta,,007,-0.0891006841603
theta,,007,-0.000386119530931
theta,,007,-0.032954326675
theta,,007,0.0248634829092
theta,,007,0.0802252712735
theta,,007,0.0942035726058
theta,,007,0.00269600017975
theta,,007,0.00234247379511
theta,,007,0.00978918945665
theta,,007,0.0483865301863
theta,,007,0.0111869512102
theta,,007,0.084724594431
theta,,007,0.037539538334
theta,,007,-0.00246556816045
theta,,007,0.00640113302148
theta,,007,-0.0452142356015
theta,,007,0.0469518958914
theta,,007,0.0251958169367
theta,,007,0.0111134301974
theta,,007,-0.0714891835004
theta,,007,0.00447280532706
theta,,007,-0.0085872519476
theta,,007,0.00232582678635
theta,,007,-0.0276104808097
theta,,007,-0.0335188241653
theta,,007,-0.000844943889933
theta,,007,0.0611263737078
theta,,007,-0.0264193101192
theta,,007,0.000240338240288
theta,,007,0.00312836847134
theta,,007,-0.0310141531738
theta,,007,0.0277210987005
theta,,007,-0.0498519153743
theta,,007,-0.309369919419
theta,,007,-0.00364550480397
theta,,007,0.0507176237637
theta,,007,0.00708522724481
theta,,007,-0.0414155733986
theta,,007,0.03351862027
theta,,008,-0.00935928265755
theta,,008,-0.0431648320138
theta,,008,-0.0314552217343
theta,,008,0.00596237611832
theta,,008,-0.0353961105717
theta,,008,-0.00289558618066
theta,,008,-0.00495277479676
theta,,008,0.0209756861682
theta,,008,-0.0399651347278
theta,,008,-0.000431946202557
theta,,008,-0.0992127324805
theta,,008,-0.111299933024
theta,,008,0.0634585413243
theta,,008,0.211687699263
theta,,008,-0.0340780976038
theta,,008,0.0809582549219
theta,,008,-0.0494883050124
theta,,008,0.0492156463648
theta,,008,0.0113837224185
theta,,008,-0.0515316157618
theta,,008,0.0343221388681
theta,,008,-0.02864457014
theta,,008,-0.0139243314554
theta,,008,-0.0805622231187
theta,,008,-0.307491096894
theta,,008,-0.033876627446
theta,,008,0.0107176916558
theta,,008,-0.00195022353557
theta,,008,0.0503593605628
theta,,008,0.00369891179735
theta,,008,0.00269994591418
theta,,008,0.0371439862313
theta,,008,-0.0371439862313
theta,,008,0.219517041397
theta,,008,0.0507839838978
theta,,008,-0.0166787262328
theta,,008,0.0255702092004
theta,,008,-0.0742027430275
theta,,008,-0.0271605442506
theta,,008,0.0548820093483
theta,,008,0.0314455393822
theta,,008,0.0359753806631
theta,,008,0.000121300776259
theta,,008,0.0283457134455
theta,,008,0.00901315037174
theta,,008,-0.00251668824123
theta,,008,0.0111767143006
theta,,008,-0.0478808608402
theta,,008,-0.0286794487295
theta,,008,0.092094306285
theta,,008,0.00958346510923
theta,,008,0.00576676704976
theta,,008,0.0459288486336
theta,,008,-0.0112446573075
theta,,008,0.000107837693493
theta,,008,-0.0870740876342
theta,,008,-0.0199644594373
theta,,008,-0.00109922188947
theta,,008,0.00182976801982
theta,,008,0.0336673778709
theta,,008,-0.0541043280778
theta,,008,-0.0492031483068
theta,,008,0.0314552217343
theta,,008,0.0479360539057
theta,,008,-0.0640136223124
theta,,008,0.270531419165
theta,,008,0.0131778892619
theta,,008,0.06915016439
theta,,008,0.000129871712113
theta,,008,-0.00127392496413
theta,,008,0.0106962326106
theta,,008,0.00718375015214
theta,,008,-0.00127069267165
theta,,008,0.0320667421728
theta,,008,-0.0060604350929
theta,,008,0.00124127611407
theta,,008,0.0286295352112
theta,,008,0.0162192739777
theta,,008,-0.0209522191662
theta,,008,0.015988813368
theta,,008,-0.00127392496413
theta,,008,-0.0371439862313
theta,,008,0.00447268719419
theta,,008,-0.00777696121806
theta,,008,0.0245699041667
theta,,008,-0.000901303936381
theta,,008,0.0131944180198
theta,,008,-0.02700164153
theta,,008,-0.021977492207
theta,,008,0.0824522034758
theta,,009,0.0
theta,,009,0.0134418479487
theta,,009,0.0110047866309
theta,,009,0.0499038461236
theta,,009,-0.310998543751
theta,,009,0.00604702427567
theta,,009,-0.0422851562542
theta,,009,0.0830442765874
theta,,009,0.00951468599385
theta,,009,-0.0208160837224
theta,,009,0.000574011107314
theta,,009,0.215944590793
theta,,009,0.0294835724139
theta,,009,0.00168201358415
theta,,009,0.0273598878405
theta,,009,-0.0106124919648
theta,,009,0.032917897867
theta,,009,0.00270404782404
theta,,009,-0.00072805062909
theta,,009,0.0336367414384
theta,,009,0.0501990712919
theta,,009,0.0395150309571
theta,,009,0.270882155579
theta,,009,0.069044399778
theta,,009,-0.0492114425906
theta,,009,-0.0432581897844
theta,,009,-0.00778808341073
theta,,009,-0.0624760539023
theta,,009,-0.113289055196
theta,,009,0.0136164291062
theta,,009,7.00781178882e-05
theta,,009,0.0107386966711
theta,,009,-0.0552232912624
theta,,009,-0.0295356615167
theta,,009,0.0614531127852
theta,,009,0.0318633299913
theta,,009,0.00629919377157
theta,,009,0.0010982323378
theta,,009,-9.74902946355e-05
theta,,009,-0.0320976886811
theta,,009,-0.0880489012711
theta,,009,-0.020743526999
theta,,009,0.016472898525
theta,,009,-1.02351079381e-05
theta,,009,-0.00602979866036
theta,,009,-0.000898149452932
theta,,009,-0.0395150309571
theta,,009,0.0
theta,,009,-0.0279272809266
theta,,009,-0.00795696932726
theta,,009,0.0364343272065
theta,,009,0.00377010850081
theta,,009,0.0822393907672
theta,,009,0.0402559354229
theta,,009,-0.00168201358415
theta,,009,-0.0404458802156
theta,,009,-0.0170254683734
theta,,009,-0.000407212892124
theta,,009,-0.0364025409254
theta,,009,-0.0360407588355
theta,,009,-0.00333261305981
theta,,009,-0.0512154516923
theta,,009,0.020743526999
theta,,009,0.00927469210127
theta,,009,0.0432251483245
theta,,009,0.00961068533467
theta,,009,-0.021658529011
theta,,009,-0.0296952044109
theta,,009,-0.0802710311786
theta,,009,-0.00287804213957
theta,,009,0.00169177762014
theta,,009,-0.0343660885121
theta,,009,0.00948759279348
theta,,009,0.0247063480091
theta,,009,0.00387958297611
theta,,009,0.210203974528
theta,,009,0.0802710311786
theta,,009,-0.0395150309571
theta,,009,0.0320976886811
theta,,009,0.0
theta,,009,-0.0141207364228
theta,,009,0.0351548821794
theta,,009,-0.0444301467592
theta,,009,-0.0881110204207
theta,,009,0.0481097348598
theta,,009,0.0536077439754
theta,,009,-0.0026407310644
theta,,009,0.0259550643937
theta,,009,-0.0285593734373
theta,,009,-0.0934287143477
theta,,010,-0.10879729497
theta,,010,0.0472101910722
theta,,010,0.0870750893639
theta,,010,0.0176664126115
theta,,010,-0.0176664126115
theta,,010,-0.00646538768115
theta,,010,-0.0545840172025
theta,,010,0.124910301425
theta,,010,0.127570403
theta,,011,-0.0136461104946
theta,,011,-0.015958198572
theta,,011,0.100846784855
theta,,011,-0.0676413010117
theta,,011,0.0466416242103
theta,,011,0.135196425615
theta,,011,-0.116738001893
theta,,011,0.133687853847
theta,,011,0.0136461104946
theta,,012,-0.118354199122
theta,,012,0.13660357856
theta,,012,0.135101632709
theta,,012,0.105188949744
theta,,012,-0.0175740469556
theta,,012,-0.0134607517965
theta,,012,-0.0703523868335
theta,,012,0.0450230797731
theta,,012,0.0134607517965
theta,,013,0.0458843394422
theta,,013,-0.0178278386213
theta,,013,-0.0133395163291
theta,,013,-0.0708076096663
theta,,013,0.13674831717
theta,,013,0.0133395163291
theta,,013,0.135597260639
theta,,013,-0.118386590402
theta,,013,0.105676430978
theta,,014,0.135552148266
theta,,014,0.0456573694417
theta,,014,0.105821002798
theta,,014,-0.0133708912115
theta,,014,-0.0177910948023
theta,,014,0.0133708912115
theta,,014,0.136972896517
theta,,014,-0.0708707441662
theta,,014,-0.118444605053
theta,,015,0.135600136549
theta,,015,0.0460139520848
theta,,015,0.136552162119
theta,,015,0.0133184445892
theta,,015,-0.0133184445892
theta,,015,-0.0707099444245
theta,,015,-0.118362589467
theta,,015,-0.0178442643737
theta,,015,0.105498205694
theta,,016,0.135730632012
theta,,016,-0.0179370573417
theta,,016,0.105527792043
theta,,016,-0.0132660329839
theta,,016,0.0460928151401
theta,,016,0.136861494544
theta,,016,0.0132660329839
theta,,016,-0.0707724694691
theta,,016,-0.118783151337
theta,,017,0.106153954317
theta,,017,-0.0180548575008
theta,,017,-0.0712147577915
theta,,017,-0.119926007152
theta,,017,0.135988989008
theta,,017,-0.0132333344079
theta,,017,0.0457752360813
theta,,017,0.138384430874
theta,,017,0.0132333344079
theta,,018,0.0428792918311
theta,,018,0.0160650894783
theta,,018,-0.0121995381711
theta,,018,0.129028032073
theta,,018,-0.0160650894783
theta,,018,-0.113142884223
theta,,018,0.0951899416686
theta,,018,-0.0624393057726
theta,,018,0.131813146938
theta,,019,-0.0554874893682
theta,,019,0.0188445691674
theta,,019,0.127364142162
theta,,019,0.0856517394003
theta,,019,-0.0074377355353
theta,,019,0.040232962604
theta,,019,0.123598976826
theta,,019,-0.109052161226
theta,,019,-0.0188445691674
theta,,020,-0.0186550441692
theta,,020,0.0186550441692
theta,,020,-0.00826204783572
theta,,020,0.124194576959
theta,,020,0.128223039823
theta,,020,-0.110162582758
theta,,020,0.039846809442
theta,,020,-0.0563908367866
theta,,020,0.0875051134305
theta,,021,-0.0105966352266
theta,,021,0.0364685096499
theta,,021,-0.061136108618
theta,,021,0.0952321208496
theta,,021,-0.0180204048922
theta,,021,0.126651588262
theta,,021,0.133728721243
theta,,021,0.0180204048922
theta,,021,-0.114482748337
theta,,022,-0.0596580268287
theta,,022,0.0186243964212
theta,,022,-0.00945186116029
theta,,022,-0.0186243964212
theta,,022,0.0328346281477
theta,,022,-0.113603304196
theta,,022,0.124601835653
theta,,022,0.133162284585
theta,,022,0.0939380054551
theta,,023,-0.0123037734126
theta,,023,-0.0639832634878
theta,,023,0.0379912402765
theta,,023,-0.115566173101
theta,,023,0.0992285577932
theta,,023,0.128982573126
theta,,023,0.0176268517669
theta,,023,-0.0176268517669
theta,,023,0.134422004538
theta,,024,-0.0156680695735
theta,,024,0.0156680695735
theta,,024,-0.0161497614874
theta,,024,0.13670707602
theta,,024,0.135457610497
theta,,024,0.104888175337
theta,,024,-0.0697261363258
theta,,024,-0.118013337744
theta,,024,0.0479426127559
theta,,025,-0.0244111544783
theta,,025,0.115927948411
theta,,025,-0.12210167087
theta,,025,0.142112233713
theta,,025,-0.0802688472113
theta,,025,-0.0114172869586
theta,,025,0.140149831212
theta,,025,0.0472362988248
theta,,025,0.0114172869586
theta,,026,-0.011194343707
theta,,026,0.011194343707
theta,,026,0.114019010979
theta,,026,0.13806569111
theta,,026,-0.0241030146113
theta,,026,0.141647037275
theta,,026,-0.120340040263
theta,,026,0.0484273956006
theta,,026,-0.0792371038028
theta,,027,0.0121418734275
theta,,027,0.0471914156564
theta,,027,0.113276199792
theta,,027,0.137806261486
theta,,027,0.140112908289
theta,,027,-0.0121418734275
theta,,027,-0.0223050414137
theta,,027,-0.077769917949
theta,,027,-0.119130409352
theta,,028,-0.0771243376944
theta,,028,0.0542437029693
theta,,028,-0.0220809227393
theta,,028,-0.0119261785237
