clave, nom, eta, value
theta,,003,-0.113670756178
theta,,003,-0.0291177935645
theta,,003,0.0266555624691
theta,,003,0.0151407468241
theta,,003,-0.0519010710886
theta,,004,-0.00783052429238
theta,,004,0.00961298866048
theta,,004,0.0027565397285
theta,,004,0.00107796355961
theta,,004,0.0335392558847
theta,,004,0.0767966726084
theta,,004,-0.00398705225216
theta,,004,0.0520453031152
theta,,004,0.025252380812
theta,,004,-0.0218196026246
theta,,004,-0.00791568876775
theta,,004,-0.00288165490904
theta,,004,-0.000359973026047
theta,,004,0.00710166178832
theta,,004,0.0513641749325
theta,,004,0.00445525881718
theta,,004,0.0436923645503
theta,,004,0.100831803659
theta,,004,-0.0280898315381
theta,,004,0.0280428118422
theta,,004,0.0376714978261
theta,,004,0.0063543245775
theta,,004,-0.0139168646219
theta,,004,-0.0312630626672
theta,,004,0.0270822796417
theta,,004,-0.0433989421089
theta,,004,0.000318875246502
theta,,004,0.00471349652996
theta,,004,-0.00262615484375
theta,,004,0.288270030969
theta,,004,-0.0353380752538
theta,,004,0.0250046461257
theta,,004,0.0110393930234
theta,,004,-9.6016328773e-05
theta,,004,-0.0528294718683
theta,,004,0.0405957338527
theta,,004,0.00558867007091
theta,,004,-0.00457663407281
theta,,004,-0.0858083360887
theta,,004,-0.0557624199108
theta,,004,-0.0130618872329
theta,,004,0.0151415525828
theta,,004,-0.11317074367
theta,,004,0.0136434881744
theta,,004,0.0628712438274
theta,,004,0.0939518674241
theta,,004,-0.00471349652996
theta,,004,-0.0436923645503
theta,,004,0.234995137004
theta,,004,0.0366992318589
theta,,004,-0.0427157639049
theta,,004,0.0509303768777
theta,,004,-0.0171048128671
theta,,004,-0.0455336701855
theta,,004,-0.000464544456072
theta,,004,-0.0208049587818
theta,,004,0.033573827768
theta,,004,-0.089214543847
theta,,004,0.0485022068139
theta,,004,-0.0437607987074
theta,,004,0.00933957353505
theta,,004,-0.0624347733428
theta,,004,-0.0346010493064
theta,,004,0.0208049587818
theta,,004,-0.0436923645503
theta,,004,-0.104336305184
theta,,004,0.00411467371557
theta,,004,0.229791500539
theta,,004,-0.000713495813277
theta,,004,-3.52836934884e-05
theta,,004,0.00909299346769
theta,,004,0.0316702598658
theta,,004,0.0110050357413
theta,,004,-0.327109948056
theta,,004,-0.0415627965872
theta,,004,-0.0279364116943
theta,,004,0.0436978213564
theta,,004,0.00999856966415
theta,,004,-0.100831803659
theta,,004,-0.0306856598846
theta,,004,0.00080319105358
theta,,004,-0.0332012121073
theta,,004,-0.0349617803537
theta,,004,0.0332012121073
theta,,004,-0.00593231310671
theta,,004,-0.000607588098861
theta,,004,0.0163991369799
theta,,004,0.0692309284732
theta,,004,-0.0506489368559
theta,,004,-0.003863021614
theta,,005,-0.00466887485657
theta,,005,-0.0993719663609
theta,,005,0.033558699468
theta,,005,0.00557075411894
theta,,005,-0.0430913982476
theta,,005,-0.11318446144
theta,,005,-0.0892078457524
theta,,005,-0.0279546540324
theta,,005,-0.0867734814141
theta,,005,0.0135742587844
theta,,005,0.00959449878606
theta,,005,-0.000464524617676
theta,,005,0.0369408743473
theta,,005,0.0335501875489
theta,,005,0.0044149432106
theta,,005,0.0477202620198
theta,,005,-0.0171013267761
theta,,005,0.00931403277005
theta,,005,0.285849222951
theta,,005,-0.000709177991845
theta,,005,-0.0624178213754
theta,,005,-4.22388263049e-05
theta,,005,0.0208427130606
theta,,005,0.00409802357647
theta,,005,0.0109963918774
theta,,005,0.0430284208966
theta,,005,0.0099363169418
theta,,005,-0.000366668276823
theta,,005,0.00907025481791
theta,,005,-0.0306947962627
theta,,005,0.0315622904138
theta,,005,0.000825273676209
theta,,005,0.0993719663609
theta,,005,0.0510476806894
theta,,005,0.0281149525022
theta,,005,-0.012377001618
theta,,005,-0.0415107638666
theta,,005,0.0763406044277
theta,,005,-0.0350339210137
theta,,005,0.0331945140128
theta,,005,-0.00595175669002
theta,,005,0.050903007783
theta,,005,0.0110521237425
theta,,005,-0.324848912523
theta,,005,0.00107813050854
theta,,005,-0.0217155462173
theta,,005,-0.0208427130606
theta,,005,-0.00384519054569
theta,,005,-0.00285914878612
theta,,005,-0.0138712330638
theta,,005,-0.103930552192
theta,,005,-0.0420978103142
theta,,005,0.0519932703946
theta,,005,0.040088841899
theta,,005,-0.00785162270481
theta,,005,-0.00457163482349
theta,,005,-0.0348307014276
theta,,005,-0.0430031737908
theta,,005,0.0164121248288
theta,,005,-0.00789873680036
theta,,005,0.0689384773587
theta,,005,0.00660738485982
theta,,005,-0.0281620968618
theta,,005,0.00633653499895
theta,,005,-0.0503564857414
theta,,005,-0.00262615507476
theta,,005,-0.0455269720909
theta,,005,0.0150867275103
theta,,005,0.0624155113225
theta,,005,0.0430031737908
theta,,005,-0.0331945140128
theta,,005,-0.0419714217915
theta,,005,-0.0353864216215
theta,,005,0.23236582266
theta,,005,0.000312954770987
theta,,005,0.00457163482349
theta,,005,-0.0312613529622
theta,,005,0.0269605584662
theta,,005,0.0253007271797
theta,,005,0.00275792890346
theta,,005,-0.000627443357295
theta,,005,-0.00393433918304
theta,,005,0.0249427356669
theta,,005,-0.0525130217513
theta,,005,0.0935461144321
theta,,005,-0.0430031737908
theta,,005,-8.40620809238e-05
theta,,005,0.037655053207
theta,,005,-0.0561138694383
theta,,005,0.227369843969
theta,,006,0.016379074103
theta,,006,-0.00473427981537
theta,,006,-0.0139356482498
theta,,006,0.0517314193206
theta,,006,-0.0345804512992
theta,,006,0.0109936311189
theta,,006,0.0110421834606
theta,,006,-0.0218321043792
theta,,006,0.00105858925472
theta,,006,0.0406539681032
theta,,006,0.00961227862464
theta,,006,-0.000370045873684
theta,,006,-0.0412499476931
theta,,006,0.0765313572979
theta,,006,-0.0438381814669
theta,,006,-0.0398149896441
theta,,006,-0.0505646650635
theta,,006,-0.10406507044
theta,,006,0.00560817813095
theta,,006,0.0437781904247
theta,,006,-0.00288494217871
theta,,006,0.00635365254357
theta,,006,0.00568777508983
theta,,006,0.00445728513471
theta,,006,0.0628062750539
theta,,006,-0.0280885636569
theta,,006,-0.0427870642304
theta,,006,-0.00400848647331
theta,,006,-0.0355005986386
theta,,006,-0.00783089700383
theta,,006,-0.0312583895753
theta,,006,0.0270965739577
theta,,006,-0.0170874498147
theta,,006,0.000329314773207
theta,,006,-0.00382327383184
theta,,006,0.00473427981537
theta,,006,-0.0624366775949
theta,,006,-0.00258092823346
theta,,006,-0.0454808147183
theta,,006,0.0509291850066
theta,,006,-0.00791759301987
theta,,006,-0.0855774567969
theta,,006,-0.0527481169315
theta,,006,0.0254149041968
theta,,006,-0.0966119258175
theta,,006,-0.0045627552931
theta,,006,-8.44091791795e-05
theta,,006,-0.113126471187
theta,,006,0.0512827317435
theta,,006,0.013652147326
theta,,006,-0.055727492797
theta,,006,-0.027909312669
theta,,006,0.0936806326796
theta,,006,0.0249673574907
theta,,006,0.0376670865168
theta,,006,0.226837937382
theta,,006,0.0366772232203
theta,,006,-0.000443167234526
theta,,006,0.0335725179068
theta,,006,-0.0891616883798
theta,,006,-0.0437781904247
theta,,006,0.0485928300834
theta,,006,0.0966119258175
theta,,006,0.00934304017535
theta,,006,-0.000626425109942
theta,,006,0.00412279384628
theta,,006,0.221610105683
theta,,006,-0.000707062720246
theta,,006,0.00907287844028
theta,,006,0.031645700659
theta,,006,0.0335435481868
theta,,006,0.0151340541647
theta,,006,0.00275670909353
theta,,006,0.280088306708
theta,,006,0.0208068856817
theta,,006,-0.0208068856817
theta,,006,-0.0437781904247
theta,,006,0.000804500446009
theta,,006,-3.83375159079e-05
theta,,006,0.0100227807279
theta,,006,-0.0111103875849
theta,,006,-0.318909427032
theta,,006,-0.0331483566402
theta,,006,0.0437751742547
theta,,006,-0.0306770251179
theta,,006,0.0280415170822
theta,,006,0.0691466566808
theta,,006,-0.0349604855937
theta,,006,0.0331483566402
theta,,006,-0.00593660540875
theta,,007,-0.0557043959321
theta,,007,-0.00780027527868
theta,,007,-0.113125710752
theta,,007,-0.0279737863678
theta,,007,0.0136554800704
theta,,007,-0.000107841164052
theta,,007,0.0331486834158
theta,,007,-0.000483786014055
theta,,007,-0.000523316058112
theta,,007,0.0366617599998
theta,,007,0.0337890381697
theta,,007,-0.0403310696228
theta,,007,0.0486517005986
theta,,007,-0.000701224948054
theta,,007,0.0110422131848
theta,,007,-0.0170681995462
theta,,007,-0.0624382012669
theta,,007,0.00408617342256
theta,,007,0.221605733089
theta,,007,0.28008440895
theta,,007,-0.00260948674071
theta,,007,0.0316571423887
theta,,007,-0.0208058530558
theta,,007,-0.0505832921451
theta,,007,-0.103863295421
theta,,007,-0.0438886262032
theta,,007,0.00557102828245
theta,,007,0.0151771774537
theta,,007,0.000793769147846
theta,,007,-4.11968791924e-05
theta,,007,0.0093436449487
theta,,007,-0.0965516139448
theta,,007,0.0208058530558
theta,,007,-0.0403310696228
theta,,007,0.0438255443378
theta,,007,0.00905434999189
theta,,007,-0.0307173982378
theta,,007,0.0280223092706
theta,,007,-0.0110611214666
theta,,007,0.0691654677724
theta,,007,-0.0331486834158
theta,,007,-0.0428335826763
theta,,007,0.0163921902964
theta,,007,-0.0349412777821
theta,,007,-0.005920085466
theta,,007,0.226848547563
theta,,007,-0.0218382839742
theta,,007,-0.0139391082019
theta,,007,0.051506089023
theta,,007,0.0406921717742
theta,,007,-0.00783003884898
theta,,007,-0.0891620151555
theta,,007,-0.000353077180391
theta,,007,-0.0345658216336
theta,,007,0.0252871662019
theta,,007,0.0763330801265
theta,,007,0.0934788576608
theta,,007,0.00275677805619
theta,,007,0.00110222226799
theta,,007,0.00941061970673
theta,,007,0.0513031459882
theta,,007,0.0109942378033
theta,,007,0.0965516139448
theta,,007,0.0377095603297
theta,,007,-0.0028848178883
theta,,007,0.00612991980449
theta,,007,-0.045481141494
theta,,007,0.0403310696228
theta,,007,0.0250830549598
theta,,007,0.010024946502
theta,,007,-0.0855054788408
theta,,007,0.00446669617556
theta,,007,-0.00791911669183
theta,,007,0.00566431465751
theta,,007,-0.0280692636226
theta,,007,-0.0353728606437
theta,,007,-0.000587651201688
theta,,007,0.062836548536
theta,,007,-0.0397233211922
theta,,007,0.000249459571541
theta,,007,0.00124976033591
theta,,007,-0.0313002298267
theta,,007,0.0271044113162
theta,,007,-0.0527687076808
theta,,007,-0.318894422096
theta,,007,-0.00381783243532
theta,,007,0.0510074053936
theta,,007,-0.00124976033591
theta,,007,-0.041023582495
theta,,007,0.033527028244
theta,,008,-0.00858850549853
theta,,008,-0.0454585178201
theta,,008,-0.0331260597419
theta,,008,0.00643933672644
theta,,008,-0.036026350867
theta,,008,-0.00441371307075
theta,,008,-0.00542973540488
theta,,008,0.021665174783
theta,,008,-0.0410136617289
theta,,008,-0.000435666395507
theta,,008,-0.102359048375
theta,,008,-0.113725633406
theta,,008,0.0642291550989
theta,,008,0.233363514909
theta,,008,-0.0358596833312
theta,,008,0.108318167508
theta,,008,-0.0521644095228
theta,,008,0.0438101220665
theta,,008,0.0100468736596
theta,,008,-0.053927439004
theta,,008,0.0344930316845
theta,,008,-0.0289709544825
theta,,008,-0.0135617593829
theta,,008,-0.108318167508
theta,,008,-0.331038583611
theta,,008,-0.035983083772
theta,,008,0.00993212277752
theta,,008,-0.00234571702786
theta,,008,0.0527549190481
theta,,008,0.00368183076369
theta,,008,0.00276668007844
theta,,008,0.0303002867488
theta,,008,-0.0303002867488
theta,,008,0.238765593951
theta,,008,0.051832510899
theta,,008,-0.0171129315324
theta,,008,0.0257739888894
theta,,008,-0.0915570827759
theta,,008,-0.0276097567635
theta,,008,0.0481623694457
theta,,008,0.0321034623805
theta,,008,0.0381192251341
theta,,008,5.01667314614e-05
theta,,008,0.0273956138694
theta,,008,0.00870185270734
theta,,008,-0.00263279025231
theta,,008,0.0114899070405
theta,,008,-0.0430758074252
theta,,008,-0.0291577504954
theta,,008,0.0919746106143
theta,,008,0.00932147012521
theta,,008,0.00558741710321
theta,,008,0.0414905955773
theta,,008,-0.0113517617511
theta,,008,3.9882981052e-05
theta,,008,-0.0891393914816
theta,,008,-0.0529515858397
theta,,008,-0.000798815362095
theta,,008,-0.000365534749237
theta,,008,0.0335396196684
theta,,008,-0.0575300376091
theta,,008,-0.0437977140305
theta,,008,0.0331260597419
theta,,008,0.0481905332392
theta,,008,-0.0631075900736
theta,,008,0.292219172083
theta,,008,0.013079968762
theta,,008,0.0718262689004
theta,,008,2.56604974898e-05
theta,,008,-0.016070355128
theta,,008,0.0109315734257
theta,,008,0.00648601371567
theta,,008,0.000981097118914
theta,,008,0.0321131669536
theta,,008,-0.0059326768904
theta,,008,0.00106359935757
theta,,008,0.0291073823554
theta,,008,0.00542973540488
theta,,008,-0.021665174783
theta,,008,0.0167002866661
theta,,008,0.00924527258989
theta,,008,-0.0303002867488
theta,,008,0.00432102707995
theta,,008,-0.00814628594377
theta,,008,0.0243127453838
theta,,008,-0.000851725096269
theta,,008,0.0130036679666
theta,,008,-0.0274847885672
theta,,008,-0.0215790321273
theta,,008,0.078784102618
theta,,009,0.000732731083063
theta,,009,0.0133860174369
theta,,009,0.010974641442
theta,,009,0.0526466262108
theta,,009,-0.317420987841
theta,,009,0.00603947946059
theta,,009,-0.0416808832232
theta,,009,0.0831468743598
theta,,009,0.0094494677833
theta,,009,-0.0296043608109
theta,,009,-0.000152502498149
theta,,009,0.222006527349
theta,,009,0.0295345205656
theta,,009,0.00186367296039
theta,,009,0.0272427430412
theta,,009,-0.0107117567894
theta,,009,0.032902133406
theta,,009,0.00270423480189
theta,,009,-0.00075676524273
theta,,009,0.0336378374074
theta,,009,0.0501788553813
theta,,009,0.0387977501012
theta,,009,0.277148244778
theta,,009,0.0718107087022
theta,,009,-0.0519777515149
theta,,009,-0.0426035554216
theta,,009,-0.00778120345945
theta,,009,-0.062459926845
theta,,009,-0.11422364418
theta,,009,0.0135478752208
theta,,009,5.68131505062e-05
theta,,009,0.0109015457235
theta,,009,-0.0555090792594
theta,,009,-0.0295867991345
theta,,009,0.0640595456607
theta,,009,0.0326325841555
theta,,009,0.00628723442446
theta,,009,0.00110938168082
theta,,009,-0.000135402445842
theta,,009,-0.0328309416877
theta,,009,-0.0920452336651
theta,,009,-0.0207223811158
theta,,009,0.0167262698958
theta,,009,1.15453510042e-05
theta,,009,-0.00603089462936
theta,,009,-0.000880848266616
theta,,009,-0.0387977501012
theta,,009,-0.0043669001186
theta,,009,-0.0279403273584
theta,,009,-0.00794084226994
theta,,009,0.0366126569781
theta,,009,0.00374157887689
theta,,009,0.0822927496116
theta,,009,0.039760348379
theta,,009,-0.00186367296039
theta,,009,-0.0408946320504
theta,,009,-0.0170607722298
theta,,009,-0.000423926753029
theta,,009,-0.0364534890771
theta,,009,-0.0360946623815
theta,,009,-0.00383486233131
theta,,009,-0.0539581876533
theta,,009,0.0207223811158
theta,,009,0.00926622098514
theta,,009,0.0425705288924
theta,,009,0.00915490770156
theta,,009,-0.0215574008638
theta,,009,-0.0297002783378
theta,,009,-0.087279099881
theta,,009,-0.00285447224798
theta,,009,0.00187343699638
theta,,009,-0.034532684395
theta,,009,0.00946197275222
theta,,009,0.024605888982
theta,,009,0.00384720708795
theta,,009,0.216469018378
theta,,009,0.087279099881
theta,,009,-0.0387977501012
theta,,009,0.0328309416877
theta,,009,0.00074169798803
theta,,009,-0.0138910691342
theta,,009,0.0351440888014
theta,,009,-0.0451633997659
theta,,009,-0.0888442734274
theta,,009,0.0473449635282
theta,,009,0.0540564958102
theta,,009,-0.00262602056895
theta,,009,0.0260089679396
theta,,009,-0.0285543722005
theta,,009,-0.0935313121201
theta,,010,-0.108939051886
theta,,010,0.0497058862154
theta,,010,0.0865311006508
theta,,010,0.0171579487085
theta,,010,-0.0171579487085
theta,,010,-0.00719892651463
theta,,010,-0.0546746518826
theta,,010,0.125840162313
theta,,010,0.126403117907
theta,,011,-0.0132108634979
theta,,011,-0.0164123015063
theta,,011,0.0999475467804
theta,,011,-0.0672851512474
theta,,011,0.0473660856231
theta,,011,0.133890323389
theta,,011,-0.116568228619
theta,,011,0.133695542302
theta,,011,0.0132108634979
theta,,012,-0.118426061423
theta,,012,0.135736977355
theta,,012,0.135638120355
theta,,012,0.104848434492
theta,,012,-0.0182216976327
theta,,012,-0.0129671260063
theta,,012,-0.0704719316326
theta,,012,0.0465259968786
theta,,012,0.0129671260063
theta,,013,0.0465749293175
theta,,013,-0.0186322080203
theta,,013,-0.0125861172131
theta,,013,-0.0705785690112
theta,,013,0.13521459649
theta,,013,0.0125861172131
theta,,013,0.135563851777
theta,,013,-0.118221159576
theta,,013,0.104783463967
theta,,014,0.135630925933
theta,,014,0.0464953571167
theta,,014,0.104887956337
theta,,014,-0.0123096946397
theta,,014,-0.0189679108774
theta,,014,0.0123096946397
theta,,014,0.135456391711
theta,,014,-0.0707650871313
theta,,014,-0.118660820242
theta,,015,0.135476423457
theta,,015,0.0464323852213
theta,,015,0.135052734503
theta,,015,0.0123718486386
theta,,015,-0.0123718486386
theta,,015,-0.0706170708301
theta,,015,-0.118247661021
theta,,015,-0.0188574349922
theta,,015,0.104731458468
theta,,016,0.135655619564
theta,,016,-0.0186005878965
theta,,016,0.104883250565
theta,,016,-0.0126385006245
theta,,016,0.0465638582503
theta,,016,0.135573472066
theta,,016,0.0126385006245
theta,,016,-0.0706329976859
theta,,016,-0.118516874714
theta,,017,0.105084504378
theta,,017,-0.0190833927384
theta,,017,-0.0709547051687
theta,,017,-0.119604493794
theta,,017,0.135866144938
theta,,017,-0.0122571075263
theta,,017,0.0464882564916
theta,,017,0.136412361985
theta,,017,0.0122571075263
theta,,018,0.0441894367586
theta,,018,0.0154005242415
theta,,018,-0.0129467682099
theta,,018,0.12921824517
theta,,018,-0.0154005242415
theta,,018,-0.112644471679
theta,,018,0.0943726422241
theta,,018,-0.0622740957677
theta,,018,0.130011281804
theta,,019,-0.0553645335153
theta,,019,0.018810228921
theta,,019,0.126910812878
theta,,019,0.0854046447513
theta,,019,-0.007471598931
theta,,019,0.0405764555494
theta,,019,0.123635256906
theta,,019,-0.108845884277
theta,,019,-0.018810228921
theta,,020,-0.0181405711307
theta,,020,0.0181405711307
theta,,020,-0.00885640196429
theta,,020,0.124262328915
theta,,020,0.127752822282
theta,,020,-0.110081947745
theta,,020,0.0401116314112
theta,,020,-0.0566557893157
theta,,020,0.0875612943017
theta,,021,-0.0117536155123
theta,,021,0.038441429096
theta,,021,-0.0615662612663
theta,,021,0.0950527502367
theta,,021,-0.0171022627659
theta,,021,0.127328474549
theta,,021,0.132317117303
theta,,021,0.0171022627659
theta,,021,-0.114249393993
theta,,022,-0.0594187982173
theta,,022,0.0182308830864
theta,,022,-0.00991853806107
theta,,022,-0.0182308830864
theta,,022,0.0342604659112
theta,,022,-0.113312832886
theta,,022,0.124915971353
theta,,022,0.131744986337
theta,,022,0.0931459293165
theta,,023,-0.0125896512605
theta,,023,-0.0639947955461
theta,,023,0.0384204383883
theta,,023,-0.11546309176
theta,,023,0.0990406973813
theta,,023,0.129076087996
theta,,023,0.0173800417371
theta,,023,-0.0173800417371
theta,,023,0.133923192308
theta,,024,-0.0153548248221
theta,,024,0.0153548248221
theta,,024,-0.0165599925194
theta,,024,0.136021390373
theta,,024,0.135788739403
theta,,024,0.104735618674
theta,,024,-0.0698415580119
theta,,024,-0.117849144922
theta,,024,0.0489424224241
theta,,025,-0.0244895990697
theta,,025,0.115892953211
theta,,025,-0.122104045371
theta,,025,0.142234519636
theta,,025,-0.0802950201437
theta,,025,-0.0113668403759
theta,,025,0.14002700272
theta,,025,0.047545598479
theta,,025,0.0113668403759
theta,,026,-0.0107830558986
theta,,026,0.0107830558986
theta,,026,0.114173733269
theta,,026,0.138256439222
theta,,026,-0.0246867641096
theta,,026,0.142193373262
theta,,026,-0.121017067858
theta,,026,0.0493304585431
theta,,026,-0.0796129525902
theta,,027,0.0119038501988
theta,,027,0.0483698316145
theta,,027,0.112639051203
theta,,027,0.137262346526
theta,,027,0.140533023467
theta,,027,-0.0119038501988
theta,,027,-0.0226323108977
theta,,027,-0.0775712212869
theta,,027,-0.119554581821
theta,,028,-0.0773257199112
theta,,028,0.0547122727612
theta,,028,-0.0223225609141
