clave, nom, eta, value
theta,,002,-0.0535534023466
theta,,002,-0.000956803506707
theta,,002,-0.0145850039013
theta,,002,0.0428275476653
theta,,002,-0.00522781643196
theta,,002,0.243212269742
theta,,002,-0.0442086207722
theta,,002,-0.00599577394578
theta,,002,0.0524855418327
theta,,002,0.00504387154047
theta,,002,-0.0245765268233
theta,,002,0.0829605509997
theta,,002,-0.000659133109534
theta,,002,-0.0376361081398
theta,,002,0.0280627193594
theta,,002,0.0401459924469
theta,,002,0.0115215699712
theta,,002,-0.0024979927443
theta,,002,0.0180523141811
theta,,002,-0.00131937569741
theta,,002,0.00747493131138
theta,,002,0.0278699595608
theta,,002,0.109242891074
theta,,002,-0.0201477551814
theta,,002,-0.000508409559347
theta,,002,-0.0132586027498
theta,,002,-0.036788125985
theta,,002,0.0292613794444
theta,,002,7.00964511406e-05
theta,,002,-0.10920051081
theta,,002,-7.25877256527e-05
theta,,002,-0.0466604093674
theta,,002,0.0168730588033
theta,,002,-0.0292580459424
theta,,002,0.0625939217256
theta,,002,0.00284899176754
theta,,002,0.000487100457952
theta,,002,0.0115722714142
theta,,002,-0.077959757648
theta,,002,-0.0879131601304
theta,,002,-0.0408667146248
theta,,002,-0.0629060318498
theta,,002,-0.0537037880439
theta,,002,0.00717997923599
theta,,002,0.00404378705548
theta,,002,-0.0174510884435
theta,,002,0.01212219276
theta,,002,0.0495439297268
theta,,002,0.100772511536
theta,,002,-0.000890425645541
theta,,002,-0.121286376798
theta,,002,0.0710378748612
theta,,002,0.25003680778
theta,,002,0.0356704931638
theta,,002,0.0157257329069
theta,,002,-0.0216837366997
theta,,002,-0.0168466604942
theta,,002,-0.0617382781506
theta,,002,0.00177018999605
theta,,002,-0.110807102087
theta,,002,-0.0590647701112
theta,,002,-0.0319428150528
theta,,002,0.00850202099089
theta,,002,-0.0605295912762
theta,,002,-0.0348936268707
theta,,002,0.0132450946074
theta,,002,-0.0442546551763
theta,,002,0.0107837419073
theta,,002,0.0319428150528
theta,,002,0.00811434289876
theta,,002,0.0394319954112
theta,,002,0.302220307227
theta,,002,0.0216862479569
theta,,002,0.000901902281972
theta,,002,-0.0430878546672
theta,,002,-1.98088871719e-05
theta,,002,-0.013865902678
theta,,002,-0.0180523141811
theta,,002,-0.0336883690301
theta,,002,0.0441880198237
theta,,003,-0.0459148857928
theta,,003,0.0399563037212
theta,,003,0.0423014025064
theta,,003,-0.00815671673284
theta,,003,-0.0848639940126
theta,,003,-0.0350810276822
theta,,003,0.036836075699
theta,,003,-0.0882396807058
theta,,003,0.0105748186984
theta,,003,0.0572644974829
theta,,003,0.00667459842917
theta,,003,-0.000821801914657
theta,,003,-0.0168510924391
theta,,003,0.0973096276886
theta,,003,0.243192516154
theta,,003,0.00416368885499
theta,,003,0.0076518431865
theta,,003,0.0101110775295
theta,,003,-0.0216950827958
theta,,003,0.000145880180964
theta,,003,-0.107398614768
theta,,003,0.079835801428
theta,,003,0.0153527029071
theta,,003,-0.00953443913368
theta,,003,0.052089284301
theta,,003,-0.0546385228071
theta,,003,-0.0325433770265
theta,,003,-0.0322617497467
theta,,003,-0.0616258916646
theta,,003,-0.000599506410824
theta,,003,0.0108295188483
theta,,003,0.037188156844
theta,,003,0.236995583857
theta,,003,0.00764912701667
theta,,003,-0.0134544529115
theta,,003,-0.0546385228071
theta,,003,0.295682637532
theta,,003,0.0395695854307
theta,,003,-0.0465310382723
theta,,003,-0.0203464773591
theta,,003,0.0322617497467
theta,,003,0.0715342611832
theta,,003,0.000794302612057
theta,,003,-0.010548724298
theta,,003,-1.5577174115e-05
theta,,003,0.0463473916584
theta,,003,-0.0562309342533
theta,,003,-0.0450398934219
theta,,003,0.0134412811205
theta,,003,0.0123188935961
theta,,003,-3.14770059368e-05
theta,,003,-0.333682070391
theta,,003,-0.0040503861321
theta,,003,-0.013971619649
theta,,003,0.0546385228071
theta,,003,-0.0143357353469
theta,,003,0.00474900160805
theta,,003,-0.00709434129224
theta,,003,-0.00572459994937
theta,,003,0.0216972035864
theta,,003,-0.0233477458083
theta,,003,0.0516909152111
theta,,003,0.000409798278891
theta,,003,0.0573663389966
theta,,003,-0.000587804015617
theta,,003,-0.0365094264301
theta,,003,0.00283647737451
theta,,003,-0.0445379190101
theta,,003,0.00904427200821
theta,,003,0.0105526299124
theta,,003,0.0115444923603
theta,,003,-0.00181317472503
theta,,003,-0.104953031273
theta,,003,0.00687652665299
theta,,003,-0.00296447332047
theta,,003,0.000569876713822
theta,,003,0.0267594822386
theta,,003,0.104988821976
theta,,003,0.07412196838
theta,,003,-0.040980730587
theta,,003,0.0282612472739
theta,,003,-0.0562307927763
theta,,003,-0.0340700639974
theta,,003,0.0283361295135
theta,,003,-0.00363261904791
theta,,003,-0.120730758656
theta,,003,-0.0289095324731
theta,,003,0.0265663437076
theta,,003,0.0154025357906
theta,,003,-0.060022203482
theta,,004,-0.00760781246245
theta,,004,0.00984109181575
theta,,004,0.0027204403443
theta,,004,0.0016903960449
theta,,004,0.0335552012494
theta,,004,0.0792718785043
theta,,004,-0.00517053212357
theta,,004,0.0522108089738
theta,,004,0.0253005044324
theta,,004,-0.0219697729325
theta,,004,-0.00831928966066
theta,,004,-0.00265160615621
theta,,004,-0.000397069695952
theta,,004,0.00700553707233
theta,,004,0.0515961542848
theta,,004,0.0044705990928
theta,,004,0.0480046933933
theta,,004,0.0997739079945
theta,,004,-0.0278110871933
theta,,004,0.0277649548842
theta,,004,0.0375668770231
theta,,004,0.00651912327259
theta,,004,-0.0138323606481
theta,,004,-0.0310858934657
theta,,004,0.02752209881
theta,,004,-0.042076676763
theta,,004,0.000333896685758
theta,,004,0.00589632546563
theta,,004,-0.0024741289943
theta,,004,0.289862343833
theta,,004,-0.0345468673828
theta,,004,0.0250956768431
theta,,004,0.010822165023
theta,,004,-2.38687128251e-05
theta,,004,-0.0530615835989
theta,,004,0.0427086881978
theta,,004,0.00597748180462
theta,,004,-0.00364016151056
theta,,004,-0.0787157410039
theta,,004,-0.0540459454958
theta,,004,-0.0124094140151
theta,,004,0.0151959767764
theta,,004,-0.112269584408
theta,,004,0.0136522384058
theta,,004,0.0638995741286
theta,,004,0.0945163962307
theta,,004,9.66541389379e-05
theta,,004,-0.0480046933933
theta,,004,0.237778280806
theta,,004,0.0356098906938
theta,,004,-0.0449693864251
theta,,004,0.0507702633799
theta,,004,-0.0165562559852
theta,,004,-0.0453299685292
theta,,004,-0.00107042583277
theta,,004,-0.0203675061192
theta,,004,0.0334861808009
theta,,004,-0.0891322770501
theta,,004,0.051693845482
theta,,004,-0.0463086819964
theta,,004,0.00973999373668
theta,,004,-0.0629102761167
theta,,004,-0.0335247090335
theta,,004,0.0203799889022
theta,,004,-0.0480046933933
theta,,004,-0.103107712925
theta,,004,0.00418319335944
theta,,004,0.231388523443
theta,,004,-0.000721648031477
theta,,004,8.69927568162e-06
theta,,004,0.00916827487892
theta,,004,0.0317350330392
theta,,004,0.0111117237087
theta,,004,-0.327790362603
theta,,004,-0.0417283024458
theta,,004,-0.0277069642149
theta,,004,0.0462456598535
theta,,004,0.0104643312086
theta,,004,-0.0995632471245
theta,,004,-0.0304251653217
theta,,004,0.000871335684116
theta,,004,-0.0333288213662
theta,,004,-0.0346028610327
theta,,004,0.0333288213662
theta,,004,-0.00594825847134
theta,,004,-0.000810430588314
theta,,004,0.0163551541242
theta,,004,0.0693254634163
theta,,004,-0.050743471799
theta,,004,-0.00368649218044
theta,,005,-0.00327126568515
theta,,005,-0.0976418936876
theta,,005,0.0335811888568
theta,,005,0.00615413403363
theta,,005,-0.0470750831558
theta,,005,-0.111893366765
theta,,005,-0.0891108377411
theta,,005,-0.0276040183997
theta,,005,-0.076037024966
theta,,005,0.0136203849662
theta,,005,0.00993286161718
theta,,005,-0.00136301836352
theta,,005,0.0352427941326
theta,,005,0.0334322279545
theta,,005,0.00445101271524
theta,,005,0.0526863997902
theta,,005,-0.0163087863772
theta,,005,0.0099065363517
theta,,005,0.288591721271
theta,,005,-0.000722550149786
theta,,005,-0.0631135218926
theta,,005,2.4586849598e-05
theta,,005,0.0202045347993
theta,,005,0.0042058914893
theta,,005,0.0111597072937
theta,,005,0.0470120012905
theta,,005,0.0106424989197
theta,,005,-0.00042244672632
theta,,005,0.00918820613918
theta,,005,-0.0303093040931
theta,,005,0.0316974932704
theta,,005,0.000919622307639
theta,,005,0.0979473981494
theta,,005,0.0514846841582
theta,,005,0.0276855953863
theta,,005,-0.011430328961
theta,,005,-0.0417921118647
theta,,005,0.0801437588436
theta,,005,-0.0344870056936
theta,,005,0.03340346989
theta,,005,-0.00597424607879
theta,,005,0.0506814507078
theta,,005,0.0107281789311
theta,,005,-0.326200927144
theta,,005,0.00198847831075
theta,,005,-0.0219842337619
theta,,005,-0.0201864320264
theta,,005,-0.00562336176493
theta,,005,-0.00253775856174
theta,,005,-0.0137631273663
theta,,005,-0.10238736316
theta,,005,-0.0456324712217
theta,,005,0.0522746183927
theta,,005,0.043371565125
theta,,005,-0.00751721755001
theta,,005,0.00234132871278
theta,,005,-0.0331576406849
theta,,005,-0.0495521811408
theta,,005,0.0163486562995
theta,,005,-0.00849045810162
theta,,005,0.0691659753268
theta,,005,0.00647381441563
theta,,005,-0.0277314313201
theta,,005,0.0065828496115
theta,,005,-0.0505837996995
theta,,005,-0.00240267859828
theta,,005,-0.045255454481
theta,,005,0.0151799717209
theta,,005,0.0640668011563
theta,,005,0.0495521811408
theta,,005,-0.03340346989
theta,,005,-0.0400700393658
theta,,005,-0.0342526189831
theta,,005,0.236925805389
theta,,005,0.000337915067614
theta,,005,0.00634980604272
theta,,005,-0.0310035233387
theta,,005,0.0276541005891
theta,,005,0.0253840661465
theta,,005,0.00270453184499
theta,,005,-0.000928114665544
theta,,005,-0.00365982727755
theta,,005,0.0250829388363
theta,,005,-0.0529502458508
theta,,005,0.0945789761406
theta,,005,-0.0495521811408
theta,,005,2.22745095958e-05
theta,,005,0.0375075109416
theta,,005,-0.053458647653
theta,,005,0.230120254429
theta,,006,0.0163566971541
theta,,006,-0.00104718895138
theta,,006,-0.0138678024586
theta,,006,0.0519015626024
theta,,006,-0.0337126392853
theta,,006,0.0110871912209
theta,,006,0.0108708804736
theta,,006,-0.0219631955997
theta,,006,0.00160221255189
theta,,006,0.0423730236606
theta,,006,0.00979153332918
theta,,006,-0.00040051087908
theta,,006,-0.0414190560745
theta,,006,0.0785521148204
theta,,006,-0.0459208434661
theta,,006,-0.0388003409953
theta,,006,-0.0506651092241
theta,,006,-0.103196277956
theta,,006,0.00591669166202
theta,,006,0.0472191381831
theta,,006,-0.00271053757127
theta,,006,0.00648389265237
theta,,006,0.00563224238887
theta,,006,0.00447590382125
theta,,006,0.063654552285
theta,,006,-0.027862045401
theta,,006,-0.0446338347313
theta,,006,-0.00494401353971
theta,,006,-0.0348944958418
theta,,006,-0.00765450228925
theta,,006,-0.0311220046781
theta,,006,0.0274556307334
theta,,006,-0.0166539193449
theta,,006,0.000340260348831
theta,,006,-0.00369940677175
theta,,006,0.00567045781751
theta,,006,-0.0628067195641
theta,,006,-0.00246096803115
theta,,006,-0.0453669847564
theta,,006,0.0508112145998
theta,,006,-0.00823227621656
theta,,006,-0.0799166792458
theta,,006,-0.0529588234457
theta,,006,0.0254563029831
theta,,006,-0.095675689514
theta,,006,-0.00382507847654
theta,,006,-2.71393523659e-05
theta,,006,-0.112412391482
theta,,006,0.0514933500054
theta,,006,0.0136694079508
theta,,006,-0.054345431573
theta,,006,-0.0277252142232
theta,,006,0.0942075092542
theta,,006,0.0250403075612
theta,,006,0.0375885499591
theta,,006,0.22918992479
theta,,006,0.0357978081217
theta,,006,-0.000979493968168
theta,,006,0.0335094130955
theta,,006,-0.0891416152409
theta,,006,-0.0472191381831
theta,,006,0.0511914226896
theta,,006,0.0958382033061
theta,,006,0.00965635002973
theta,,006,-0.000786651260293
theta,,006,0.00417837731006
theta,,006,0.223011265296
theta,,006,-0.000713505865061
theta,,006,0.00913294048139
theta,,006,0.0317059251635
theta,,006,0.0335533377166
theta,,006,0.0151816087424
theta,,006,0.00272867811738
theta,,006,0.28148584173
theta,,006,0.0204708449574
theta,,006,-0.0204612151462
theta,,006,-0.0472191381831
theta,,006,0.000853538903915
theta,,006,-3.54884816388e-06
theta,,006,0.0103956486105
theta,,006,-0.0106055026114
theta,,006,-0.319575597095
theta,,006,-0.0332901156407
theta,,006,0.045857791462
theta,,006,-0.0304734710903
theta,,006,0.0278157635898
theta,,006,0.0692472848514
theta,,006,-0.0346721967477
theta,,006,0.0332901156407
theta,,006,-0.0059463949386
theta,,007,-0.0539153704434
theta,,007,-0.00679827005536
theta,,007,-0.112172237783
theta,,007,-0.0277332271756
theta,,007,0.0136431360024
theta,,007,-2.92400374282e-05
theta,,007,0.0333440472844
theta,,007,-0.00126854698859
theta,,007,-0.00177888442223
theta,,007,0.0355298151353
theta,,007,0.0336859356144
theta,,007,-0.0448618316252
theta,,007,0.0519196935548
theta,,007,-0.000707774698129
theta,,007,0.0108029657957
theta,,007,-0.0164361017
theta,,007,-0.0629570657369
theta,,007,0.00415403683848
theta,,007,0.223032060887
theta,,007,0.281504682283
theta,,007,-0.00244156835505
theta,,007,0.0317148764075
theta,,007,-0.020330122786
theta,,007,-0.0506392878114
theta,,007,-0.102435552085
theta,,007,-0.0464832686888
theta,,007,0.00598385393765
theta,,007,0.0152274994705
theta,,007,0.000870353153654
theta,,007,4.56450992987e-06
theta,,007,0.00977628002042
theta,,007,-0.0950686942366
theta,,007,0.0203438855736
theta,,007,-0.0448618316252
theta,,007,0.0464202913378
theta,,007,0.009126566109
theta,,007,-0.0304365550533
theta,,007,0.0277259043262
theta,,007,-0.0103390982233
theta,,007,0.0692214634387
theta,,007,-0.0333440472844
theta,,007,-0.0451206130709
theta,,007,0.0163655745991
theta,,007,-0.0345554982096
theta,,007,-0.00593404553646
theta,,007,0.229516490428
theta,,007,-0.0219717032789
theta,,007,-0.0138169326168
theta,,007,0.0517175918161
theta,,007,0.0428601108347
theta,,007,-0.00758874345588
theta,,007,-0.0891247453237
theta,,007,-0.000393467763845
theta,,007,-0.0334446770764
theta,,007,0.0253277621615
theta,,007,0.0789623138285
theta,,007,0.0940225548607
theta,,007,0.00271725670859
theta,,007,0.00189529668861
theta,,007,0.0096572552339
theta,,007,0.0515028861347
theta,,007,0.0111222256335
theta,,007,0.0953009566111
theta,,007,0.0375915933124
theta,,007,-0.00262362005049
theta,,007,0.00630701102663
theta,,007,-0.0453112212931
theta,,007,0.0448618316252
theta,,007,0.0251766430919
theta,,007,0.0105095465635
theta,,007,-0.0780380887466
theta,,007,0.00447447095478
theta,,007,-0.0083584846007
theta,,007,0.00558909801549
theta,,007,-0.0277718534341
theta,,007,-0.0344880941383
theta,,007,-0.000804913585736
theta,,007,0.0638694396503
theta,,007,-0.0382516664865
theta,,007,0.000260486237088
theta,,007,0.00250532870002
theta,,007,-0.0311059716885
theta,,007,0.0275511712988
theta,,007,-0.0529681389443
theta,,007,-0.319359586629
theta,,007,-0.00367954568616
theta,,007,0.0508228271243
theta,,007,0.00410218067641
theta,,007,-0.0412350852882
theta,,007,0.0335409883145
theta,,008,-0.00931640535692
theta,,008,-0.0448535107278
theta,,008,-0.0331055597151
theta,,008,0.00601863161686
theta,,008,-0.0353447204736
theta,,008,-0.00387821019119
theta,,008,-0.0050090302953
theta,,008,0.0208886085658
theta,,008,-0.041169236031
theta,,008,-0.000501954403448
theta,,008,-0.100617529168
theta,,008,-0.112280440853
theta,,008,0.0664630131759
theta,,008,0.237264722104
theta,,008,-0.0345055745783
theta,,008,0.10673113199
theta,,008,-0.05257649074
theta,,008,0.0490211465416
theta,,008,0.0109371143877
theta,,008,-0.0546075908714
theta,,008,0.0343321008314
theta,,008,-0.0286707740228
theta,,008,-0.013524709352
theta,,008,-0.106359478774
theta,,008,-0.333150228902
theta,,008,-0.0338385978587
theta,,008,0.010669062444
theta,,008,-0.00197145819918
theta,,008,0.0534352032939
theta,,008,0.00373695835548
theta,,008,0.00270128821655
theta,,008,0.0368067489729
theta,,008,-0.0368067489729
theta,,008,0.244986676403
theta,,008,0.051988085201
theta,,008,-0.0162605631852
theta,,008,0.0259005609374
theta,,008,-0.0779385572961
theta,,008,-0.0271604052107
theta,,008,0.0546296593299
theta,,008,0.0323390050992
theta,,008,0.0359373318399
theta,,008,5.98096904322e-05
theta,,008,0.0283101978047
theta,,008,0.00901362661688
theta,,008,-0.00236900366073
theta,,008,0.0111041211767
theta,,008,-0.0477127947168
theta,,008,-0.028617814203
theta,,008,0.0932989750539
theta,,008,0.00949134447348
theta,,008,0.00577560898419
theta,,008,0.0457606043365
theta,,008,-0.0112664084374
theta,,008,0.000169365727853
theta,,008,-0.0887471832595
theta,,008,-0.0506640233256
theta,,008,-0.00117596702453
theta,,008,-0.000924957051106
theta,,008,0.03358072252
theta,,008,-0.0541226507827
theta,,008,-0.0490086934946
theta,,008,0.0331055597151
theta,,008,0.0479682720938
theta,,008,-0.0639622250071
theta,,008,0.296108935072
theta,,008,0.013179299744
theta,,008,0.0722383501176
theta,,008,0.000112875635972
theta,,008,-0.0149287574366
theta,,008,0.0110705048191
theta,,008,0.00721948816577
theta,,008,0.00154609433071
theta,,008,0.0320858090972
theta,,008,-0.00597377974195
theta,,008,0.00118134552139
theta,,008,0.0285687642256
theta,,008,0.0155819959355
theta,,008,-0.0208665861254
theta,,008,0.0165315336537
theta,,008,0.00894052895453
theta,,008,-0.0368067489729
theta,,008,0.00445206224668
theta,,008,-0.0077377201138
theta,,008,0.0244950822153
theta,,008,-0.000874605608232
theta,,008,0.0131411157344
theta,,008,-0.0270177803597
theta,,008,-0.0219698288247
theta,,008,0.0834488855053
theta,,009,0.000732966094524
theta,,009,0.0134365354868
theta,,009,0.0109527094734
theta,,009,0.0529477406347
theta,,009,-0.318762057796
theta,,009,0.00606649492741
theta,,009,-0.0426521607222
theta,,009,0.0838113987787
theta,,009,0.00948381927736
theta,,009,-0.0296610909056
theta,,009,-0.000145932226658
theta,,009,0.223926593187
theta,,009,0.0294509684535
theta,,009,0.00162786728583
theta,,009,0.0274356569031
theta,,009,-0.0105654757567
theta,,009,0.0329375027855
theta,,009,0.00270200077128
theta,,009,-0.000786337038852
theta,,009,0.0336374574552
theta,,009,0.0502227940457
theta,,009,0.0398940624153
theta,,009,0.278740507837
theta,,009,0.0720740226993
theta,,009,-0.0522410655119
theta,,009,-0.0436557471641
theta,,009,-0.00774680886702
theta,,009,-0.0624863140912
theta,,009,-0.114045246553
theta,,009,0.013659451496
theta,,009,6.7542979842e-05
theta,,009,0.0109228290958
theta,,009,-0.0549540309942
theta,,009,-0.0295030164344
theta,,009,0.0645797270645
theta,,009,0.0327197508365
theta,,009,0.0063630771306
theta,,009,0.00109270010706
theta,,009,-0.000122298257959
theta,,009,-0.0328746976309
theta,,009,-0.0903327089777
theta,,009,-0.0206604195528
theta,,009,0.0167161841484
theta,,009,1.9497685382e-05
theta,,009,-0.00603051467721
theta,,009,-0.000887210653526
theta,,009,-0.0398940624153
theta,,009,-0.00436713513006
theta,,009,-0.0279124906378
theta,,009,-0.00796722951617
theta,,009,0.0362302465176
theta,,009,0.00377346053781
theta,,009,0.0830363791935
theta,,009,0.0405570156037
theta,,009,-0.00162786728583
theta,,009,-0.0410030401066
theta,,009,-0.0170867488186
theta,,009,-0.000432080417532
theta,,009,-0.036369936965
theta,,009,-0.0361464578007
theta,,009,-0.00374215931689
theta,,009,-0.0542593903295
theta,,009,0.0206604195528
theta,,009,0.00929447359642
theta,,009,0.0436226907736
theta,,009,0.00929099861067
theta,,009,-0.0217230862545
theta,,009,-0.0296988284551
theta,,009,-0.087679938506
theta,,009,-0.00289290736555
theta,,009,0.00163763132183
theta,,009,-0.0341691251001
theta,,009,0.00950466281483
theta,,009,0.0246365130328
theta,,009,0.00389788689731
theta,,009,0.218063003491
theta,,009,0.087679938506
theta,,009,-0.0398940624153
theta,,009,0.0328746976309
theta,,009,0.000741933825953
theta,,009,-0.0139545017281
theta,,009,0.0351606896476
theta,,009,-0.045207155709
theta,,009,-0.0888880293705
theta,,009,0.0485740966305
theta,,009,0.0541649038664
theta,,009,-0.00261603302654
theta,,009,0.0260607633588
theta,,009,-0.0284908215184
theta,,009,-0.0941958365389
theta,,010,-0.108800228887
theta,,010,0.0482118594601
theta,,010,0.0869298045804
theta,,010,0.0175151047688
theta,,010,-0.0175151047688
theta,,010,-0.0067060535399
theta,,010,-0.0546461056605
theta,,010,0.125294638815
theta,,010,0.127151894699
theta,,011,-0.0135322707558
theta,,011,-0.0160917175188
theta,,011,0.100296708806
theta,,011,-0.0673948698824
theta,,011,0.0474379231227
theta,,011,0.134398406796
theta,,011,-0.116569910633
theta,,011,0.133843977145
theta,,011,0.0135322707558
theta,,012,-0.118425386758
theta,,012,0.135829087051
theta,,012,0.135670232804
theta,,012,0.10487044109
theta,,012,-0.018104787837
theta,,012,-0.0130779555696
theta,,012,-0.0704463284446
theta,,012,0.0465660622871
theta,,012,0.0130779555696
theta,,013,0.0467335203468
theta,,013,-0.018013200528
theta,,013,-0.0131607902563
theta,,013,-0.0704170485066
theta,,013,0.135664757104
theta,,013,0.0131607902563
theta,,013,0.135696630991
theta,,013,-0.118193424837
theta,,013,0.104863196247
theta,,014,0.135870487282
theta,,014,0.0466848261315
theta,,014,0.105237756656
theta,,014,-0.0131857918875
theta,,014,-0.0180392061621
theta,,014,0.0131857918875
theta,,014,0.136340788684
theta,,014,-0.0706647070662
theta,,014,-0.118627434559
theta,,015,0.135652922447
theta,,015,0.0466521211749
theta,,015,0.135622104767
theta,,015,0.0130874967656
theta,,015,-0.0130874967656
theta,,015,-0.0704202058294
theta,,015,-0.118216727648
theta,,015,-0.0180859985199
theta,,015,0.104834729354
theta,,016,0.135746800408
theta,,016,-0.0181881752228
theta,,016,0.104936063465
theta,,016,-0.0130204753967
theta,,016,0.0466766586294
theta,,016,0.135875289591
theta,,016,0.0130204753967
theta,,016,-0.0705258817657
theta,,016,-0.118498977453
theta,,017,0.105544960718
theta,,017,-0.0181477033405
theta,,017,-0.0709120093715
theta,,017,-0.119600255835
theta,,017,0.136079137202
theta,,017,-0.0131396607011
theta,,017,0.0465336918397
theta,,017,0.137436577184
theta,,017,0.0131396607011
theta,,018,0.0435740389059
theta,,018,0.0159837409757
theta,,018,-0.0122799783968
theta,,018,0.129103442085
theta,,018,-0.0159837409757
theta,,018,-0.112825493727
theta,,018,0.0946150093528
theta,,018,-0.0621490472031
theta,,018,0.130912221063
theta,,019,-0.0554963848037
theta,,019,0.0189000281665
theta,,019,0.127450722309
theta,,019,0.0857498857307
theta,,019,-0.00735318118344
theta,,019,0.0399285226006
theta,,019,0.123474911165
theta,,019,-0.108946465349
theta,,019,-0.0189000281665
theta,,020,-0.0189604306588
theta,,020,0.0189604306588
theta,,020,-0.00789944834014
theta,,020,0.124087429184
theta,,020,0.128590493613
theta,,020,-0.11020976282
theta,,020,0.039497111886
theta,,020,-0.0562595474973
theta,,020,0.0875384415353
theta,,021,-0.0108369035959
theta,,021,0.0375540740551
theta,,021,-0.0612017057456
theta,,021,0.0950864053393
theta,,021,-0.0178680285558
theta,,021,0.127043469673
theta,,021,0.133196389315
theta,,021,0.0178680285558
theta,,021,-0.114362356614
theta,,022,-0.0596074061732
theta,,022,0.0185951041056
theta,,022,-0.00948941643712
theta,,022,-0.0185951041056
theta,,022,0.0330504029175
theta,,022,-0.113557337588
theta,,022,0.124650413533
theta,,022,0.132964285772
theta,,022,0.0938140936376
theta,,023,-0.0123358879
theta,,023,-0.0639568779165
theta,,023,0.0381619199314
theta,,023,-0.115536023263
theta,,023,0.0991502271649
theta,,023,0.129027065069
theta,,023,0.0176011424508
theta,,023,-0.0176011424508
theta,,023,0.134289009384
theta,,024,-0.0156292123589
theta,,024,0.0156292123589
theta,,024,-0.0162073501801
theta,,024,0.136417253233
theta,,024,0.135551597494
theta,,024,0.104793592457
theta,,024,-0.0697089663338
theta,,024,-0.117870516686
theta,,024,0.0482966032525
theta,,025,-0.024997436789
theta,,025,0.115757679407
theta,,025,-0.122072798533
theta,,025,0.142646235729
theta,,025,-0.0804673045157
theta,,025,-0.0109825096217
theta,,025,0.139389862826
theta,,025,0.0486722089177
theta,,025,0.0109825096217
theta,,026,-0.0109491008021
theta,,026,0.0109491008021
theta,,026,0.114162402403
theta,,026,0.138412916761
theta,,026,-0.0244968884959
theta,,026,0.142179189096
theta,,026,-0.121046106636
theta,,026,0.0492567790593
theta,,026,-0.0795332687586
theta,,027,0.0111674451551
theta,,027,0.0491529364354
theta,,027,0.112329861218
theta,,027,0.136119754847
theta,,027,0.140676895143
theta,,027,-0.0111674451551
theta,,027,-0.0234767210234
theta,,027,-0.077728964969
theta,,027,-0.119326419145
theta,,028,-0.0774398892016
theta,,028,0.0562802759108
theta,,028,-0.0227049152122
