clave, nom, eta, value
theta,,004,-0.0539487267491
theta,,004,-0.0123608656217
theta,,004,0.0151969680099
theta,,004,-0.112214785922
theta,,004,0.0136465329903
theta,,004,0.0639451042082
theta,,004,0.0945255285724
theta,,004,0.000468816100771
theta,,004,-0.0482548441956
theta,,004,0.237869159417
theta,,004,0.035549078559
theta,,004,-0.0450794439802
theta,,004,0.0507553465837
theta,,004,-0.0165120866235
theta,,004,-0.0453178008297
theta,,004,-0.00112586258154
theta,,004,-0.0203374643739
theta,,004,0.0334773521828
theta,,004,-0.0891295067115
theta,,004,0.0518584102474
theta,,004,-0.0464358561079
theta,,004,0.00976716693978
theta,,004,-0.0629436813549
theta,,004,-0.0334639161346
theta,,004,0.0203508728464
theta,,004,-0.0482548441956
theta,,004,-0.102987885997
theta,,004,0.00418623294805
theta,,004,0.231410922881
theta,,004,-0.000721759442076
theta,,004,1.13227093465e-05
theta,,004,0.00917144570173
theta,,004,0.031736002968
theta,,004,0.011119660573
theta,,004,-0.327759409056
theta,,004,-0.0417387777897
theta,,004,-0.027693415568
theta,,004,0.0463727891732
theta,,004,0.0104901642967
theta,,004,-0.0994451481238
theta,,004,-0.0304075202189
theta,,004,0.000877265017548
theta,,004,-0.0333412227907
theta,,004,-0.0345784218022
theta,,004,0.0333412227907
theta,,004,-0.00594923103417
theta,,004,-0.000822739151802
theta,,004,0.0163536343966
theta,,004,0.0693176962304
theta,,004,-0.0507355206031
theta,,004,-0.00368206846513
theta,,005,-0.00382222593887
theta,,005,-0.0987164117168
theta,,005,0.0335731091809
theta,,005,0.00593406481903
theta,,005,-0.0459289703168
theta,,005,-0.112399985895
theta,,005,-0.089140850466
theta,,005,-0.0277244684352
theta,,005,-0.0798810298999
theta,,005,0.013670932112
theta,,005,0.00979327335824
theta,,005,-0.000862784230098
theta,,005,0.0357917967066
theta,,005,0.0335075115204
theta,,005,0.00446749887875
theta,,005,0.0512019618406
theta,,005,-0.0167091083872
theta,,005,0.00965977097004
theta,,005,0.288386609489
theta,,005,-0.000720983436282
theta,,005,-0.062808619592
theta,,005,7.30011425561e-07
theta,,005,0.0204668721209
theta,,005,0.00417793690587
theta,,005,0.0110879237474
theta,,005,0.0458659033821
theta,,005,0.0104019954214
theta,,005,-0.000400887247913
theta,,005,0.00915767498306
theta,,005,-0.0304672403061
theta,,005,0.0316971350334
theta,,005,0.000865709460094
theta,,005,0.0988799178668
theta,,005,0.0514844428982
theta,,005,0.0278327046567
theta,,005,-0.0118723209541
theta,,005,-0.0416962341953
theta,,005,0.078837935411
theta,,005,-0.034688755955
theta,,005,0.033291879493
theta,,005,-0.00596616640286
theta,,005,0.0508080022707
theta,,005,0.0108686751248
theta,,005,-0.326472947261
theta,,005,0.00148562656451
theta,,005,-0.021964854531
theta,,005,-0.0204571835072
theta,,005,-0.00495514758404
theta,,005,-0.00271136171427
theta,,005,-0.0138668515968
theta,,005,-0.103463523978
theta,,005,-0.0446408452473
theta,,005,0.0521787407233
theta,,005,0.0423799866636
theta,,005,-0.00765269142188
theta,,005,-0.00103009193154
theta,,005,-0.0337066329998
theta,,005,-0.0472419798008
theta,,005,0.0163573363018
theta,,005,-0.00823389441966
theta,,005,0.0692378634528
theta,,005,0.00651522202889
theta,,005,-0.0278790367736
theta,,005,0.00648558082845
theta,,005,-0.0506556878255
theta,,005,-0.00250177985368
theta,,005,-0.045367187906
theta,,005,0.0151696342535
theta,,005,0.0636486686064
theta,,005,0.0472419798008
theta,,005,-0.033291879493
theta,,005,-0.0409937905571
theta,,005,-0.0348154208601
theta,,005,0.236095149916
theta,,005,0.000337295522261
theta,,005,0.00568159186184
theta,,005,-0.031118995643
theta,,005,0.0274582200299
theta,,005,0.0253811614223
theta,,005,0.00272827223867
theta,,005,-0.000807416252229
theta,,005,-0.0036996715599
theta,,005,0.0250386599143
theta,,005,-0.0529499604647
theta,,005,0.094482947147
theta,,005,-0.0472419798008
theta,,005,-2.26875902658e-05
theta,,005,0.0375842177365
theta,,005,-0.0543370713443
theta,,005,0.229912161916
theta,,006,0.0173473054992
theta,,006,0.00049939461218
theta,,006,-0.0138207861289
theta,,006,0.0519445492189
theta,,006,-0.0334643774849
theta,,006,0.0111196066736
theta,,006,0.0108074242561
theta,,006,-0.0219779643736
theta,,006,0.00122015704005
theta,,006,0.0428193141674
theta,,006,0.00989312130008
theta,,006,-0.000365763282344
theta,,006,-0.0414620426909
theta,,006,0.0791417376477
theta,,006,-0.0464364083595
theta,,006,-0.03839568231
theta,,006,-0.0487551019097
theta,,006,-0.102708444459
theta,,006,0.00600932571113
theta,,006,0.0482418584083
theta,,006,-0.0026452946023
theta,,006,0.00656695429933
theta,,006,0.0054542208228
theta,,006,0.00441226535382
theta,,006,0.0619660959654
theta,,006,-0.0316577365062
theta,,006,-0.0450798104645
theta,,006,-0.00522330285862
theta,,006,-0.0347113984845
theta,,006,-0.00759331234932
theta,,006,-0.0311012628447
theta,,006,0.0275460822299
theta,,006,-0.016760378799
theta,,006,0.000220591268391
theta,,006,-0.00368160391671
theta,,006,0.00594974713642
theta,,006,-0.0629432119658
theta,,006,-0.00251937859825
theta,,006,-0.0453164457533
theta,,006,0.0507848818217
theta,,006,-0.00834652103265
theta,,006,-0.0763009988457
theta,,006,-0.0510811814227
theta,,006,0.02552887798
theta,,006,-0.0952027443058
theta,,006,-0.00360922693246
theta,,006,-3.56385253938e-05
theta,,006,-0.110305238122
theta,,006,0.049615884487
theta,,006,0.0136573981835
theta,,006,-0.0539479906095
theta,,006,-0.0276698893561
theta,,006,0.0942494933479
theta,,006,0.0250740695288
theta,,006,0.0375824401498
theta,,006,0.229575889805
theta,,006,0.0355495168262
theta,,006,-0.000604453273824
theta,,006,0.0335071464355
theta,,006,-0.0891262719736
theta,,006,-0.0482418584083
theta,,006,0.0518595655741
theta,,006,0.0954294398564
theta,,006,0.00977772402157
theta,,006,-0.000841777845311
theta,,006,0.00413513724054
theta,,006,0.223115877473
theta,,006,-0.000714114125518
theta,,006,0.00914638674477
theta,,006,0.0298279917368
theta,,006,0.0350215593512
theta,,006,0.0151998279555
theta,,006,0.00271798013135
theta,,006,0.28158861151
theta,,006,0.0203523355937
theta,,006,-0.0203389026701
theta,,006,-0.0482418584083
theta,,006,0.000958407140355
theta,,006,7.15354036097e-06
theta,,006,0.0113554249568
theta,,006,-0.0104190865404
theta,,006,-0.319462219546
theta,,006,-0.03334051668
theta,,006,0.0463734310085
theta,,006,-0.0304281754786
theta,,006,0.0316023665822
theta,,006,0.067337093527
theta,,006,-0.0384341025811
theta,,006,0.03334051668
theta,,006,-0.00608533953041
theta,,007,-0.0541424381036
theta,,007,-0.0069487453907
theta,,007,-0.111861744326
theta,,007,-0.0277641810957
theta,,007,0.0136586822432
theta,,007,-4.73828706526e-05
theta,,007,0.0333152005237
theta,,007,-0.000997725649059
theta,,007,-0.0016002185639
theta,,007,0.0356717383
theta,,007,0.0337123205613
theta,,007,-0.0442587662337
theta,,007,0.0515357164228
theta,,007,-0.000707526171554
theta,,007,0.0108392917551
theta,,007,-0.0166072607895
theta,,007,-0.0628777922884
theta,,007,0.00413363808519
theta,,007,0.222981555592
theta,,007,0.281454811012
theta,,007,-0.00249104709047
theta,,007,0.0312732322711
theta,,007,-0.0204001106138
theta,,007,-0.0502161569083
theta,,007,-0.102713995808
theta,,007,-0.046186737441
theta,,007,0.00592576029963
theta,,007,0.0152274848299
theta,,007,0.000875197539808
theta,,007,-1.51926849322e-06
theta,,007,0.00971476054972
theta,,007,-0.0953494910523
theta,,007,0.0204116977085
theta,,007,-0.0442587662337
theta,,007,0.04612376009
theta,,007,0.00911918854268
theta,,007,-0.0304829810261
theta,,007,0.0286697299429
theta,,007,-0.0104564625049
theta,,007,0.0687981485256
theta,,007,-0.0333152005237
theta,,007,-0.044864007724
theta,,007,0.0166016999577
theta,,007,-0.0355134526314
theta,,007,-0.00596358269576
theta,,007,0.229305054042
theta,,007,-0.0219680489966
theta,,007,-0.0138437665446
theta,,007,0.0516928606641
theta,,007,0.0426034817313
theta,,007,-0.00762377628889
theta,,007,-0.0891338279707
theta,,007,-0.000377702364854
theta,,007,-0.0335866028058
theta,,007,0.0253440934831
theta,,007,0.0786242931485
theta,,007,0.0939978993708
theta,,007,0.00272339571742
theta,,007,0.00162186471249
theta,,007,0.00962970722641
theta,,007,0.0510611250213
theta,,007,0.0111036682848
theta,,007,0.0955450361853
theta,,007,0.0376175842182
theta,,007,-0.00267156610009
theta,,007,0.00629056421966
theta,,007,-0.0453401205339
theta,,007,0.0442587662337
theta,,007,0.025168297878
theta,,007,0.0106474183519
theta,,007,-0.0785899154579
theta,,007,0.00446566102743
theta,,007,-0.00829175309204
theta,,007,0.00556226352096
theta,,007,-0.028717996251
theta,,007,-0.0346507688863
theta,,007,-0.000774244563084
theta,,007,0.0633197229504
theta,,007,-0.038493516756
theta,,007,0.000231915789223
theta,,007,0.00232666284169
theta,,007,-0.0311426612016
theta,,007,0.0275009313953
theta,,007,-0.052526421957
theta,,007,-0.319432989678
theta,,007,-0.00368982854375
theta,,007,0.0508620874552
theta,,007,0.00323629716042
theta,,007,-0.0412103541361
theta,,007,0.033882400284
theta,,008,-0.0088898998792
theta,,008,-0.04514173646
theta,,008,-0.0330223381945
theta,,008,0.00617119317355
theta,,008,-0.0356785377862
theta,,008,-0.00400429287868
theta,,008,-0.00516159185199
theta,,008,0.0213169239843
theta,,008,-0.0410911200643
theta,,008,-0.000467316547411
theta,,008,-0.102486905461
theta,,008,-0.113123964972
theta,,008,0.0657683278892
theta,,008,0.23691535833
theta,,008,-0.0354398194516
theta,,008,0.108279377813
theta,,008,-0.0526966862392
theta,,008,0.0471155075972
theta,,008,0.0105365807809
theta,,008,-0.0546078278731
theta,,008,0.0344546346254
theta,,008,-0.0288572807164
theta,,008,-0.0136716499622
theta,,008,-0.108143905773
theta,,008,-0.333598848634
theta,,008,-0.0347437548291
theta,,008,0.0102583599635
theta,,008,-0.00225948620969
theta,,008,0.0534354402956
theta,,008,0.00376621079803
theta,,008,0.00274062194817
theta,,008,0.0339233959377
theta,,008,-0.0339233959377
theta,,008,0.24359745405
theta,,008,0.0519099692344
theta,,008,-0.0168902358367
theta,,008,0.0258938105194
theta,,008,-0.084333284765
theta,,008,-0.0273607420786
theta,,008,0.0521616330534
theta,,008,0.032339242101
theta,,008,0.0368424907339
theta,,008,7.41435832133e-05
theta,,008,0.0279841089068
theta,,008,0.00883928307304
theta,,008,-0.00253006516243
theta,,008,0.0113319271147
theta,,008,-0.0460639831168
theta,,008,-0.028861487676
theta,,008,0.0932207834251
theta,,008,0.00943486212755
theta,,008,0.00567727485825
theta,,008,0.044111816493
theta,,008,-0.0113073340565
theta,,008,9.51820122307e-05
theta,,008,-0.0888991240665
theta,,008,-0.0521985443415
theta,,008,-0.000974298508505
theta,,008,-0.000280335696363
theta,,008,0.0335630673828
theta,,008,-0.0555756704652
theta,,008,-0.0471030545502
theta,,008,0.0330223381945
theta,,008,0.0481653226634
theta,,008,-0.0634552538861
theta,,008,0.295764348313
theta,,008,0.0132625485537
theta,,008,0.0723585456168
theta,,008,7.23382804787e-05
theta,,008,-0.0156598833233
theta,,008,0.0109748206944
theta,,008,0.00685383268314
theta,,008,0.00090108041109
theta,,008,0.0321579773
theta,,008,-0.00595612460475
theta,,008,0.00108911089615
theta,,008,0.0288116989543
theta,,008,0.00901556421946
theta,,008,-0.0213088965415
theta,,008,0.0165764861087
theta,,008,0.00905889595665
theta,,008,-0.0339233959377
theta,,008,0.0044123391516
theta,,008,-0.00795926130666
theta,,008,0.0244211601264
theta,,008,-0.000870263227903
theta,,008,0.0131214589827
theta,,008,-0.0272758177602
theta,,008,-0.0219370662386
theta,,008,0.0813549134725
theta,,009,0.000529752506039
theta,,009,0.0134531892007
theta,,009,0.0108505267437
theta,,009,0.0529850995804
theta,,009,-0.318779957437
theta,,009,0.00615030682213
theta,,009,-0.0436902528266
theta,,009,0.0837344016344
theta,,009,0.00953222905994
theta,,009,-0.0288826847224
theta,,009,4.74697184243e-05
theta,,009,0.225008080938
theta,,009,0.0293292573253
theta,,009,0.00451048325977
theta,,009,0.0276376417968
theta,,009,-0.0100560875747
theta,,009,0.0328722444038
theta,,009,0.00268222749217
theta,,009,-0.000893799173461
theta,,009,0.0336657424365
theta,,009,0.0501126107073
theta,,009,0.0421055609695
theta,,009,0.27921978257
theta,,009,0.0720417544616
theta,,009,-0.0522089822448
theta,,009,-0.0448423576276
theta,,009,-0.00763852112448
theta,,009,-0.0627578302946
theta,,009,-0.113560529471
theta,,009,0.0136325880831
theta,,009,9.21693667913e-05
theta,,009,0.0109087473093
theta,,009,-0.0541401417833
theta,,009,-0.0293811764694
theta,,009,0.0650192035839
theta,,009,0.032723364406
theta,,009,0.00656783056648
theta,,009,0.00114865148461
theta,,009,-0.000102805881391
theta,,009,-0.0326328766913
theta,,009,-0.0866668612939
theta,,009,-0.0204481542036
theta,,009,0.0165937411172
theta,,009,5.44859474366e-05
theta,,009,-0.00605879965847
theta,,009,-0.000894492369788
theta,,009,-0.0421055609695
theta,,009,-0.00399729677163
theta,,009,-0.0277654540379
theta,,009,-0.00819642776671
theta,,009,0.0357340343555
theta,,009,0.00380973347836
theta,,009,0.0840284735363
theta,,009,0.0415638560324
theta,,009,-0.00100046895986
theta,,009,-0.040828401035
theta,,009,-0.0168623963926
theta,,009,-0.000444709128569
theta,,009,-0.0362007486098
theta,,009,-0.0356793190315
theta,,009,-0.00348836130011
theta,,009,-0.0542966610228
theta,,009,0.0204554652158
theta,,009,0.00941509178459
theta,,009,0.044809346029
theta,,009,0.00952861394462
theta,,009,-0.0217623465781
theta,,009,-0.0295919449667
theta,,009,-0.0868319620131
theta,,009,-0.00274802327431
theta,,009,0.00100958206012
theta,,009,-0.0336745544
theta,,009,0.00972866738729
theta,,009,0.0246830746798
theta,,009,0.00388400625419
theta,,009,0.21854482628
theta,,009,0.0869553434886
theta,,009,-0.0421055609695
theta,,009,0.0326328766913
theta,,009,0.000538719617622
theta,,009,-0.0139623931121
theta,,009,0.0350915157903
theta,,009,-0.0447712900494
theta,,009,-0.0885223056992
theta,,009,0.0500857984733
theta,,009,0.0539902647948
theta,,009,-0.00254141329193
theta,,009,0.0260852013367
theta,,009,-0.0283746534588
theta,,009,-0.0930982409838
theta,,010,-0.108908324803
theta,,010,0.0495927019451
theta,,010,0.086638796253
theta,,010,0.0172921734129
theta,,010,-0.0172921734129
theta,,010,-0.00704961698024
theta,,010,-0.0546807894619
theta,,010,0.125823170696
theta,,010,0.126583111933
theta,,011,-0.0133800159424
theta,,011,-0.0162341906766
theta,,011,0.0999890414102
theta,,011,-0.0672541223503
theta,,011,0.0474615857475
theta,,011,0.134040551244
theta,,011,-0.116569777919
theta,,011,0.133762326616
theta,,011,0.0133800159424
theta,,012,-0.118424153704
theta,,012,0.135860831571
theta,,012,0.135680000871
theta,,012,0.104877026112
theta,,012,-0.0180625593627
theta,,012,-0.0131175625181
theta,,012,-0.0704360996409
theta,,012,0.0465769592156
theta,,012,0.0131175625181
theta,,013,0.0465679697414
theta,,013,-0.018654364796
theta,,013,-0.0125657843388
theta,,013,-0.0705843513259
theta,,013,0.135197199634
theta,,013,0.0125657843388
theta,,013,0.13555875176
theta,,013,-0.118221089921
theta,,013,0.104780768235
theta,,014,0.135576105117
theta,,014,0.0464274965392
theta,,014,0.104859420141
theta,,014,-0.0120587890383
theta,,014,-0.0192414406485
theta,,014,0.0120587890383
theta,,014,0.135261074035
theta,,014,-0.0708405040409
theta,,014,-0.118675664733
theta,,015,0.135399348506
theta,,015,0.0463476882471
theta,,015,0.134737853531
theta,,015,0.0119525257223
theta,,015,-0.0119525257223
theta,,015,-0.0707484276505
theta,,015,-0.118276245304
theta,,015,-0.0193135893855
theta,,015,0.104688556733
theta,,016,0.135589979415
theta,,016,-0.0188917026965
theta,,016,0.10484142172
theta,,016,-0.0123665564485
theta,,016,0.0464865794676
theta,,016,0.135356315471
theta,,016,0.0123665564485
theta,,016,-0.0707061952681
theta,,016,-0.118526089602
theta,,017,0.105052146772
theta,,017,-0.0193209113116
theta,,017,-0.0710149623125
theta,,017,-0.119612633944
theta,,017,0.135811366358
theta,,017,-0.0120365972894
theta,,017,0.046420439418
theta,,017,0.136234933414
theta,,017,0.0120365972894
theta,,018,0.0441195224956
theta,,018,0.0155593756884
theta,,018,-0.0127650970787
theta,,018,0.129204849605
theta,,018,-0.0155593756884
theta,,018,-0.112671753472
theta,,018,0.0943616580746
theta,,018,-0.0621977498442
theta,,018,0.130160412939
theta,,019,-0.0555916212423
theta,,019,0.0189609028331
theta,,019,0.127816334582
theta,,019,0.0859854213559
theta,,019,-0.00727749302391
theta,,019,0.0395248173516
theta,,019,0.123380376724
theta,,019,-0.109018074165
theta,,019,-0.0189609028331
theta,,020,-0.0196404376548
theta,,020,0.0196404376548
theta,,020,-0.00681912886648
theta,,020,0.122355923198
theta,,020,0.130345442116
theta,,020,-0.110160446761
theta,,020,0.0350578944771
theta,,020,-0.0559271193561
theta,,020,0.0881005902883
theta,,021,-0.010400783096
theta,,021,0.0357692115539
theta,,021,-0.061039054222
theta,,021,0.0952681051395
theta,,021,-0.0181376378338
theta,,021,0.126334760955
theta,,021,0.133849718186
theta,,021,0.0181376378338
theta,,021,-0.114325951138
theta,,022,-0.0597318720457
theta,,022,0.0186529343842
theta,,022,-0.00941918644182
theta,,022,-0.0186529343842
theta,,022,0.0326309862146
theta,,022,-0.113647125124
theta,,022,0.124566378375
theta,,022,0.133380495396
theta,,022,0.0940947032393
theta,,023,-0.0121945931691
theta,,023,-0.0641289479927
theta,,023,0.0373900518068
theta,,023,-0.115666787774
theta,,023,0.0995843109876
theta,,023,0.128844062353
theta,,023,0.0177126092809
theta,,023,-0.0177126092809
theta,,023,0.134960270745
theta,,024,-0.0156101776932
theta,,024,0.0156101776932
theta,,024,-0.0162350540145
theta,,024,0.13637139877
theta,,024,0.135594746588
theta,,024,0.104774886433
theta,,024,-0.0697150332975
theta,,024,-0.117871613345
theta,,024,0.0484110335155
theta,,025,-0.0246155354503
theta,,025,0.115808679995
theta,,025,-0.122105287953
theta,,025,0.142437933515
theta,,025,-0.0803238620396
theta,,025,-0.0112881412742
theta,,025,0.139801873819
theta,,025,0.0480841980071
theta,,025,0.0112881412742
theta,,026,-0.0111512539505
theta,,026,0.0111512539505
theta,,026,0.114294920254
theta,,026,0.138860547023
theta,,026,-0.024199176905
theta,,026,0.141796484105
theta,,026,-0.121043788642
theta,,026,0.048255414308
theta,,026,-0.0794432986007
theta,,027,0.011904557194
theta,,027,0.0483939639145
theta,,027,0.112615712378
theta,,027,0.137233123178
theta,,027,0.14053446436
theta,,027,-0.011904557194
theta,,027,-0.0226321839611
theta,,027,-0.077558560276
theta,,027,-0.119546039325
theta,,028,-0.0773532152643
theta,,028,0.0550592068231
theta,,028,-0.0224076982542
theta,,028,-0.0117338316967
