clave, nom, eta, value
theta,,003,0.0001257932509
theta,,003,-0.106739865178
theta,,003,0.0804089851416
theta,,003,0.0153576882859
theta,,003,-0.00779309178887
theta,,003,0.0528532542692
theta,,003,-0.0558296949975
theta,,003,-0.0324598998599
theta,,003,-0.0321905188065
theta,,003,-0.0617829162244
theta,,003,-0.000660885245333
theta,,003,0.0108367691317
theta,,003,0.0369147063165
theta,,003,0.237108099139
theta,,003,0.00778289869616
theta,,003,-0.0134198560374
theta,,003,-0.0558296949975
theta,,003,0.295793450729
theta,,003,0.0395495658629
theta,,003,-0.0471207195471
theta,,003,-0.0202836863431
theta,,003,0.0321905188065
theta,,003,0.0717301684293
theta,,003,0.000827638082742
theta,,003,-0.0108940243156
theta,,003,-2.36721528231e-06
theta,,003,0.0469372073088
theta,,003,-0.0561734694717
theta,,003,-0.0455501601566
theta,,003,0.0134067233612
theta,,003,0.0122810168935
theta,,003,-1.05167720266e-05
theta,,003,-0.333546334947
theta,,003,-0.00396192285244
theta,,003,-0.0137489722807
theta,,003,0.0558296949975
theta,,003,-0.0143144060813
theta,,003,0.0047367260334
theta,,003,-0.00722647974371
theta,,003,-0.00573792088686
theta,,003,0.0215719087604
theta,,003,-0.0233585766273
theta,,003,0.0516375198688
theta,,003,0.000415283576019
theta,,003,0.0573462026914
theta,,003,-0.000595756157398
theta,,003,-0.0362240744103
theta,,003,0.00282443225427
theta,,003,-0.0443512956016
theta,,003,0.00917234312095
theta,,003,0.0108985808657
theta,,003,0.0114793966844
theta,,003,-0.00176768421384
theta,,003,-0.104402984641
theta,,003,0.00692502300276
theta,,003,-0.00286849060578
theta,,003,0.00058629326473
theta,,003,0.0267833391317
theta,,003,0.104512146539
theta,,003,0.0740645035985
theta,,003,-0.0409273352446
theta,,003,0.0282862142301
theta,,003,-0.0557870532577
theta,,003,-0.0340079173138
theta,,003,0.0284379416054
theta,,003,-0.00334639680714
theta,,003,-0.120448763121
theta,,003,-0.0288474222029
theta,,003,0.0265732751128
theta,,003,0.0153775862213
theta,,003,-0.060002111303
theta,,004,-0.00752713878266
theta,,004,0.00992388480994
theta,,004,0.00270627118252
theta,,004,0.00199078850068
theta,,004,0.0335601138127
theta,,004,0.0800505477877
theta,,004,-0.0055665520613
theta,,004,0.0522678320342
theta,,004,0.0253020672648
theta,,004,-0.0219813494868
theta,,004,-0.00847189191381
theta,,004,-0.00254835496984
theta,,004,-0.000409590995875
theta,,004,0.0069812491097
theta,,004,0.0515959745679
theta,,004,0.00446083355127
theta,,004,0.0493753688105
theta,,004,0.0992191408379
theta,,004,-0.0277214766424
theta,,004,0.0276756438265
theta,,004,0.0375192520418
theta,,004,0.00657703268301
theta,,004,-0.0137707142244
theta,,004,-0.0310149990237
theta,,004,0.0276386740874
theta,,004,-0.0415274706331
theta,,004,0.000334674190178
theta,,004,0.0062929963391
theta,,004,-0.00241523584419
theta,,004,0.289983054203
theta,,004,-0.0342119714486
theta,,004,0.0251218862692
theta,,004,0.0107384755999
theta,,004,2.49879426316e-06
theta,,004,-0.0530615362605
theta,,004,0.0432992889386
theta,,004,0.00610860011218
theta,,004,-0.00331235435898
theta,,004,-0.0764284471859
theta,,004,-0.0535229311565
theta,,004,-0.0121464870333
theta,,004,0.0152013572546
theta,,004,-0.111968864685
theta,,004,0.0136221853424
theta,,004,0.0641475537163
theta,,004,0.0945721897821
theta,,004,0.00210286453095
theta,,004,-0.0493753688105
theta,,004,0.238271388469
theta,,004,0.0352830022959
theta,,004,-0.0455601950354
theta,,004,0.0506910831161
theta,,004,-0.0163175923496
theta,,004,-0.045263606596
theta,,004,-0.00136922015097
theta,,004,-0.0202062501226
theta,,004,0.0334392284388
theta,,004,-0.0891127806882
theta,,004,0.052578093203
theta,,004,-0.0469915026462
theta,,004,0.00988677167823
theta,,004,-0.0630914183107
theta,,004,-0.0331978424363
theta,,004,0.0202237378693
theta,,004,-0.0493753688105
theta,,004,-0.102466257081
theta,,004,0.00419996513894
theta,,004,0.231511377436
theta,,004,-0.000722472161899
theta,,004,2.28608607491e-05
theta,,004,0.00918609478395
theta,,004,0.0317359327628
theta,,004,0.0111544570925
theta,,004,-0.327627116952
theta,,004,-0.0417853255063
theta,,004,-0.0276350149984
theta,,004,0.0469284357115
theta,,004,0.0106069065127
theta,,004,-0.0989240156294
theta,,004,-0.0303295375103
theta,,004,0.000903430184959
theta,,004,-0.0333952983284
theta,,004,-0.0344810480735
theta,,004,0.0333952983284
theta,,004,-0.00595317103473
theta,,004,-0.000881273264269
theta,,004,0.0163494532029
theta,,004,0.0692823403574
theta,,004,-0.05070034874
theta,,004,-0.00366272857165
theta,,005,-0.00306523188698
theta,,005,-0.0972418823629
theta,,005,0.0335842477121
theta,,005,0.00623718040757
theta,,005,-0.0475015524057
theta,,005,-0.11170466423
theta,,005,-0.0890993620949
theta,,005,-0.0275591467398
theta,,005,-0.0746034748044
theta,,005,0.0136018251742
theta,,005,0.00998417752662
theta,,005,-0.00154972751504
theta,,005,0.0350381721079
theta,,005,0.0334010841305
theta,,005,0.00444479774188
theta,,005,0.0532389117283
theta,,005,-0.0161594182845
theta,,005,0.00999848544518
theta,,005,0.288669731834
theta,,005,-0.000723190197779
theta,,005,-0.0632272537258
theta,,005,3.35122088771e-05
theta,,005,0.020106681567
theta,,005,0.00421638636145
theta,,005,0.0111864724759
theta,,005,0.0474385004016
theta,,005,0.0107320379181
theta,,005,-0.000430524326063
theta,,005,0.00919976538333
theta,,005,-0.0302478702855
theta,,005,0.031697788716
theta,,005,0.000939810219119
theta,,005,0.097600346332
theta,,005,0.0514850965808
theta,,005,0.0276304578919
theta,,005,-0.0112659053906
theta,,005,-0.0418283932376
theta,,005,0.0806337698776
theta,,005,-0.0344114893657
theta,,005,0.0334450954146
theta,,005,-0.00597730493411
theta,,005,0.0506287786897
theta,,005,0.0106757709781
theta,,005,-0.326101252652
theta,,005,0.00217614449156
theta,,005,-0.0219915565307
theta,,005,-0.0200854406601
theta,,005,-0.00587351129725
theta,,005,-0.00247321951555
theta,,005,-0.0137243826387
theta,,005,-0.101989772963
theta,,005,-0.0460014219652
theta,,005,0.0523108997656
theta,,005,0.043740634651
theta,,005,-0.00746668317254
theta,,005,0.00359779617653
theta,,005,-0.0329530058364
theta,,005,-0.0504140513794
theta,,005,0.0163453060427
theta,,005,-0.00858599963531
theta,,005,0.0691393191502
theta,,005,0.00645870925683
theta,,005,-0.0276761082518
theta,,005,0.00661875505689
theta,,005,-0.0505573275328
theta,,005,-0.00236575679886
theta,,005,-0.0452137894408
theta,,005,0.0151827359684
theta,,005,0.064222838004
theta,,005,0.0504140513794
theta,,005,-0.0334450954146
theta,,005,-0.0397261921752
theta,,005,-0.0340427889202
theta,,005,0.237237956258
theta,,005,0.000338334729957
theta,,005,0.00659995557505
theta,,005,-0.0309572755311
theta,,005,0.0277270993745
theta,,005,0.0253852288113
theta,,005,0.0026956716087
theta,,005,-0.000973250106782
theta,,005,-0.00364506351376
theta,,005,0.0250994022046
theta,,005,-0.0529506141473
theta,,005,0.0946167707553
theta,,005,-0.0504140513794
theta,,005,3.9093902352e-05
theta,,005,0.0374760525551
theta,,005,-0.0531313001141
theta,,005,0.230199118331
theta,,006,0.0162853280171
theta,,006,-9.94037042537e-05
theta,,006,-0.0138912202038
theta,,006,0.0517601722414
theta,,006,-0.0335748047026
theta,,006,0.0110586405451
theta,,006,0.0108435729067
theta,,006,-0.0219697063639
theta,,006,0.00135490748626
theta,,006,0.0426520848608
theta,,006,0.00982776458827
theta,,006,-0.00040153354809
theta,,006,-0.0412776657135
theta,,006,0.078752102014
theta,,006,-0.046243341748
theta,,006,-0.038547737574
theta,,006,-0.0506397877447
theta,,006,-0.102724346737
theta,,006,0.00597711410555
theta,,006,0.047875912803
theta,,006,-0.00266297708563
theta,,006,0.00650817687471
theta,,006,0.00551868582775
theta,,006,0.00446570300087
theta,,006,0.063767985449
theta,,006,-0.0278329098765
theta,,006,-0.0449128424794
theta,,006,-0.00513541211985
theta,,006,-0.0347431159775
theta,,006,-0.00762428602927
theta,,006,-0.031086874838
theta,,006,0.0275116983036
theta,,006,-0.0166132945841
theta,,006,0.000350633234427
theta,,006,-0.00356508527057
theta,,006,0.00586120546191
theta,,006,-0.062892621777
theta,,006,-0.00244139101775
theta,,006,-0.0451248422694
theta,,006,0.0507726865514
theta,,006,-0.00830447532254
theta,,006,-0.07882793313
theta,,006,-0.0529538293387
theta,,006,0.025464277091
theta,,006,-0.0953808368665
theta,,006,-0.00366698159275
theta,,006,-1.83576721282e-05
theta,,006,-0.112263767953
theta,,006,0.0514883558984
theta,,006,0.0136564426274
theta,,006,-0.0541148246211
theta,,006,-0.0276911844812
theta,,006,0.0940659486535
theta,,006,0.0250546229474
theta,,006,0.0375648465091
theta,,006,0.229431429596
theta,,006,0.0356599793097
theta,,006,-0.000739540795765
theta,,006,0.0334854155334
theta,,006,-0.0889219564274
theta,,006,-0.047875912803
theta,,006,0.0516092068315
theta,,006,0.0955833715406
theta,,006,0.00972705038609
theta,,006,-0.000817783503727
theta,,006,0.00419002648813
theta,,006,0.223077298648
theta,,006,-0.000716984298314
theta,,006,0.00915151945326
theta,,006,0.0317002025473
theta,,006,0.0335686836578
theta,,006,0.0151850470275
theta,,006,0.00272238375263
theta,,006,0.28155117501
theta,,006,0.0204136892504
theta,,006,-0.020401687988
theta,,006,-0.047875912803
theta,,006,0.000876580869796
theta,,006,4.61485756096e-06
theta,,006,0.0104667887353
theta,,006,-0.0104892136108
theta,,006,-0.319506399147
theta,,006,-0.033110914862
theta,,006,0.0461803046745
theta,,006,-0.0304273095964
theta,,006,0.02778654679
theta,,006,0.069221779362
theta,,006,-0.0346275799011
theta,,006,0.033110914862
theta,,006,-0.00596174087975
theta,,007,-0.0534628266854
theta,,007,-0.00651425730954
theta,,007,-0.111911037501
theta,,007,-0.0276711786575
theta,,007,0.0136171556893
theta,,007,-6.0229186459e-06
theta,,007,0.0334015677919
theta,,007,-0.0015273748611
theta,,007,-0.00212311111992
theta,,007,0.0352469731649
theta,,007,0.0336462080218
theta,,007,-0.0460519304957
theta,,007,0.0526869659629
theta,,007,-0.000708653837552
theta,,007,0.0107305525353
theta,,007,-0.0162292891885
theta,,007,-0.0631135341352
theta,,007,0.00416856707287
theta,,007,0.223138067327
theta,,007,0.281609317406
theta,,007,-0.00239016396658
theta,,007,0.0317149832341
theta,,007,-0.0201905693791
theta,,007,-0.0506010428518
theta,,007,-0.101880667373
theta,,007,-0.0470756493286
theta,,007,0.00609757171364
theta,,007,0.015232518324
theta,,007,0.000898027367248
theta,,007,1.69262854974e-05
theta,,007,0.0099033419599
theta,,007,-0.0945146527647
theta,,007,0.020208669152
theta,,007,-0.0460519304957
theta,,007,0.0470125525326
theta,,007,0.00914247759334
theta,,007,-0.0303544186415
theta,,007,0.0276496976051
theta,,007,-0.0101109187452
theta,,007,0.0691830344691
theta,,007,-0.0334015677919
theta,,007,-0.0456330224638
theta,,007,0.0163609854477
theta,,007,-0.034451127395
theta,,007,-0.00593820462003
theta,,007,0.22994339526
theta,,007,-0.0219816638929
theta,,007,-0.013763427704
theta,,007,0.0517671263427
theta,,007,0.0433719975846
theta,,007,-0.00751891124126
theta,,007,-0.089108935643
theta,,007,-0.00040462308811
theta,,007,-0.0331618261293
theta,,007,0.0253293357097
theta,,007,0.0796362667936
theta,,007,0.094071862401
theta,,007,0.00270500112759
theta,,007,0.0021554892574
theta,,007,0.00972902684122
theta,,007,0.0515019401677
theta,,007,0.0111592201243
theta,,007,0.094820106596
theta,,007,0.037551213274
theta,,007,-0.00253420572589
theta,,007,0.00635708354546
theta,,007,-0.0452536320105
theta,,007,0.0460519304957
theta,,007,0.0251994273898
theta,,007,0.0106334513982
theta,,007,-0.0760547566198
theta,,007,0.00446624902967
theta,,007,-0.00849062856126
theta,,007,0.00556777352751
theta,,007,-0.0276953898613
theta,,007,-0.0341980902602
theta,,007,-0.000867163487941
theta,,007,0.0640841454181
theta,,007,-0.0377753201392
theta,,007,0.000260907020226
theta,,007,0.00284955539772
theta,,007,-0.0310455135353
theta,,007,0.0276520318302
theta,,007,-0.0529675901126
theta,,007,-0.319218523279
theta,,007,-0.00365907470549
theta,,007,0.0507559742657
theta,,007,0.00584013899737
theta,,007,-0.0412846198147
theta,,007,0.033545147398
theta,,008,-0.00964728427537
theta,,008,-0.0440765671821
theta,,008,-0.0326169480383
theta,,008,0.00571533873533
theta,,008,-0.035122282944
theta,,008,-0.00345705116758
theta,,008,-0.00470573741378
theta,,008,0.0206005264656
theta,,008,-0.040787118788
theta,,008,-0.000516515821199
theta,,008,-0.0987300217937
theta,,008,-0.111607914805
theta,,008,0.0669846834929
theta,,008,0.237560341702
theta,,008,-0.0338007962753
theta,,008,0.105554082368
theta,,008,-0.0524660797569
theta,,008,0.0504998746573
theta,,008,0.0112570533584
theta,,008,-0.0545900074512
theta,,008,0.0342278699969
theta,,008,-0.0285155025242
theta,,008,-0.0135489374823
theta,,008,-0.104999096097
theta,,008,-0.332826619597
theta,,008,-0.0331806119779
theta,,008,0.0109908870903
theta,,008,-0.00175130175992
theta,,008,0.0534178405044
theta,,008,0.00369960681789
theta,,008,0.00267172336319
theta,,008,0.0392291126266
theta,,008,-0.0392291126266
theta,,008,0.246089879789
theta,,008,0.0516059679581
theta,,008,-0.0159615248515
theta,,008,0.0259261886259
theta,,008,-0.0729590457058
theta,,008,-0.027004697644
theta,,008,0.0565450137917
theta,,008,0.0323210574244
theta,,008,0.035279358783
theta,,008,7.90628466082e-05
theta,,008,0.028565230022
theta,,008,0.00915027459873
theta,,008,-0.00226566810171
theta,,008,0.0109596863789
theta,,008,-0.0489921136087
theta,,008,-0.0284659430541
theta,,008,0.0929164795005
theta,,008,0.00955972354274
theta,,008,0.0058544940829
theta,,008,0.0470399232284
theta,,008,-0.0110628516138
theta,,008,0.000217872440837
theta,,008,-0.088076510426
theta,,008,-0.049497277655
theta,,008,-0.00132751918514
theta,,008,-0.000424663260115
theta,,008,0.0336290179662
theta,,008,-0.0530395424515
theta,,008,-0.0504874216103
theta,,008,0.0326169480383
theta,,008,0.0478009249916
theta,,008,-0.0643557273469
theta,,008,0.296400847201
theta,,008,0.0131177508001
theta,,008,0.0721284940464
theta,,008,0.000147915898324
theta,,008,-0.0143851308748
theta,,008,0.0110166695682
theta,,008,0.00750187703568
theta,,008,0.00102487672181
theta,,008,0.0320103164754
theta,,008,-0.00602207518818
theta,,008,0.00127365174456
theta,,008,0.0284168733081
theta,,008,0.0204942481235
theta,,008,-0.0205676405614
theta,,008,0.0163161223147
theta,,008,0.0085820764179
theta,,008,-0.0392291126266
theta,,008,0.00449467171582
theta,,008,-0.00758670823877
theta,,008,0.0245567505565
theta,,008,-0.00088545694025
theta,,008,0.0131544463564
theta,,008,-0.0268095531968
theta,,008,-0.0219976935394
theta,,008,0.0846310552848
theta,,009,9.90035502624e-05
theta,,009,0.0134709083042
theta,,009,0.0106346672752
theta,,009,0.0529638973739
theta,,009,-0.318304019665
theta,,009,0.00631721332779
theta,,009,-0.0455139288488
theta,,009,0.0833249184565
theta,,009,0.00962225849295
theta,,009,-0.0272117288985
theta,,009,0.00045484013008
theta,,009,0.226570683315
theta,,009,0.0291033285029
theta,,009,0.0107115153813
theta,,009,0.028000715561
theta,,009,-0.0090315143499
theta,,009,0.0327192980783
theta,,009,0.00263976538675
theta,,009,-0.00110892690644
theta,,009,0.033726024898
theta,,009,0.0498614476545
theta,,009,0.0463618768792
theta,,009,0.279626438259
theta,,009,0.0718879342975
theta,,009,-0.0520549771102
theta,,009,-0.0469504559181
theta,,009,-0.00741677567636
theta,,009,-0.0633181472238
theta,,009,-0.112605933411
theta,,009,0.0135444024988
theta,,009,0.000141022660874
theta,,009,0.0108709949247
theta,,009,-0.0525826047976
theta,,009,-0.0291551094963
theta,,009,0.0657674503523
theta,,009,0.0327022791766
theta,,009,0.00697059293035
theta,,009,0.00127509562466
theta,,009,-6.60400604414e-05
theta,,009,-0.0321045168056
theta,,009,-0.0795680152293
theta,,009,-0.0200082834585
theta,,009,0.0163382683947
theta,,009,0.000125088950709
theta,,009,-0.00611908211995
theta,,009,-0.000907657678879
theta,,009,-0.0463618768792
theta,,009,-0.00321348299493
theta,,009,-0.0274643722742
theta,,009,-0.00866784112252
theta,,009,0.0347824912967
theta,,009,0.00387463243755
theta,,009,0.0858503785334
theta,,009,0.0433874251504
theta,,009,0.000235943967238
theta,,009,-0.0404183882226
theta,,009,-0.0163775185624
theta,,009,-0.000468005128785
theta,,009,-0.0358742192664
theta,,009,-0.0346700944865
theta,,009,-0.00298599813469
theta,,009,-0.0542755029425
theta,,009,0.0200310859321
theta,,009,0.00965947556685
theta,,009,0.0469174144582
theta,,009,0.00998237627039
theta,,009,-0.0218016207532
theta,,009,-0.0293652921244
theta,,009,-0.0848833655916
theta,,009,-0.00243359376928
theta,,009,-0.000226179931246
theta,,009,-0.0327229600455
theta,,009,0.010186486969
theta,,009,0.0247704003677
theta,,009,0.00383465612349
theta,,009,0.218957314432
theta,,009,0.0852681827381
theta,,009,-0.0463618768792
theta,,009,0.0321045168056
theta,,009,0.000107968802306
theta,,009,-0.0139549702332
theta,,009,0.0349383056752
theta,,009,-0.0438317646187
theta,,009,-0.0877334972142
theta,,009,0.0528168733043
theta,,009,0.0535802519823
theta,,009,-0.00238670856891
theta,,009,0.0261175264567
theta,,009,-0.0281525287287
theta,,009,-0.0905333294792
theta,,010,-0.108779364435
theta,,010,0.0465701521519
theta,,010,0.0871542947834
theta,,010,0.0177695524606
theta,,010,-0.0177695524606
theta,,010,-0.00630439571499
theta,,010,-0.0545335044905
theta,,010,0.124657337816
theta,,010,0.127816293058
theta,,011,-0.0136377034475
theta,,011,-0.015973581733
theta,,011,0.100884932959
theta,,011,-0.0676723299643
theta,,011,0.0466721151162
theta,,011,0.135221412421
theta,,011,-0.116749015151
theta,,011,0.133713833136
theta,,011,0.0136377034475
theta,,012,-0.118359124721
theta,,012,0.136272580057
theta,,012,0.135412062515
theta,,012,0.10507579753
theta,,012,-0.0177691446509
theta,,012,-0.0133380019813
theta,,012,-0.0704051607777
theta,,012,0.0458291078105
theta,,012,0.0133380019813
theta,,013,0.046436052277
theta,,013,-0.0179158510955
theta,,013,-0.013265150101
theta,,013,-0.0706267678142
theta,,013,0.136171794461
theta,,013,0.013265150101
theta,,013,0.135698460123
theta,,013,-0.118255544415
theta,,013,0.105283045165
theta,,014,0.135821102466
theta,,014,0.0463955011988
theta,,014,0.105455199526
theta,,014,-0.0132267799372
theta,,014,-0.0179942294712
theta,,014,0.0132267799372
theta,,014,0.136650977361
theta,,014,-0.070766634986
theta,,014,-0.118698955031
theta,,015,0.13567062966
theta,,015,0.0466719399429
theta,,015,0.135681310205
theta,,015,0.0131598976764
theta,,015,-0.0131598976764
theta,,015,-0.0704013882933
theta,,015,-0.118215567357
theta,,015,-0.0180089967999
theta,,015,0.104846798368
theta,,016,0.135669677693
theta,,016,-0.0185399304716
theta,,016,0.104889333307
theta,,016,-0.0126935202328
theta,,016,0.0465838280364
theta,,016,0.135617542995
theta,,016,0.0126935202328
theta,,016,-0.070616611969
theta,,016,-0.118513435578
theta,,017,0.105481031489
theta,,017,-0.0181630314783
theta,,017,-0.0708830076563
theta,,017,-0.119580363508
theta,,017,0.136097475215
theta,,017,-0.0131282509928
theta,,017,0.0466264803912
theta,,017,0.137340668755
theta,,017,0.0131282509928
theta,,018,0.0436071136258
theta,,018,0.0159787540069
theta,,018,-0.0122852671964
theta,,018,0.129108990247
theta,,018,-0.0159787540069
theta,,018,-0.112817168331
theta,,018,0.0945897671419
theta,,018,-0.0621372397856
theta,,018,0.130876507512
theta,,019,-0.0556140338359
theta,,019,0.0189647756969
theta,,019,0.127872894494
theta,,019,0.0860292598637
theta,,019,-0.00727360953142
theta,,019,0.0394747985316
theta,,019,0.123375293813
theta,,019,-0.109033831315
theta,,019,-0.0189647756969
theta,,020,-0.0194677892012
theta,,020,0.0194677892012
theta,,020,-0.00709452689189
theta,,020,0.122795573141
theta,,020,0.12987341985
theta,,020,-0.11016687879
theta,,020,0.0361989415066
theta,,020,-0.0560005725165
theta,,020,0.0879390215283
theta,,021,-0.0104619239401
theta,,021,0.0360387281909
theta,,021,-0.0610544531981
theta,,021,0.0952281609091
theta,,021,-0.018099955444
theta,,021,0.126435999781
theta,,021,0.133740076485
theta,,021,0.018099955444
theta,,021,-0.114324744172
theta,,022,-0.0598571463549
theta,,022,0.0187042065793
theta,,022,-0.00936004880048
theta,,022,-0.0187042065793
theta,,022,0.0322614651878
theta,,022,-0.113736140063
theta,,022,0.124500518417
theta,,022,0.133772456864
theta,,022,0.0943651440514
theta,,023,-0.0121652249778
theta,,023,-0.0641678411752
theta,,023,0.0372240968138
theta,,023,-0.115696563914
theta,,023,0.0996799196235
theta,,023,0.128805617463
theta,,023,0.017735198715
theta,,023,-0.017735198715
theta,,023,0.135109101517
theta,,024,-0.0158071271272
theta,,024,0.0158071271272
theta,,024,-0.0159241562509
theta,,024,0.136892331961
theta,,024,0.135100210821
theta,,024,0.104956595218
theta,,024,-0.069631634958
theta,,024,-0.117857639105
theta,,024,0.0471295320437
theta,,025,-0.0246716138542
theta,,025,0.115781646459
theta,,025,-0.122108331021
theta,,025,0.142524196156
theta,,025,-0.0803411537024
theta,,025,-0.0112511951928
theta,,025,0.13971325041
theta,,025,0.0483031640341
theta,,025,0.0112511951928
theta,,026,-0.0110980796524
theta,,026,0.0110980796524
theta,,026,0.114243599745
theta,,026,0.138719009886
theta,,026,-0.0242820225003
theta,,026,0.141927497868
theta,,026,-0.121045899581
theta,,026,0.048598350186
theta,,026,-0.0794637538757
theta,,027,0.0112912067707
theta,,027,0.0490976156193
theta,,027,0.112320017964
theta,,027,0.136237642416
theta,,027,0.140666204907
theta,,027,-0.0112912067707
theta,,027,-0.0233343443542
theta,,027,-0.0776685026867
theta,,027,-0.119348168702
theta,,028,-0.0774238788232
theta,,028,0.0560842101028
theta,,028,-0.0226565593118
theta,,028,-0.0115760784825
theta,,028,0.136476531952
